"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 26 12:56:54 GMT 2024","Thu Sep 26 12:56:54 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 12:52:33 GMT 2024","Thu Sep 26 12:52:33 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Thu Sep 26 12:49:08 GMT 2024","Thu Sep 26 12:49:08 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:56:36 GMT 2024","Thu Sep 26 12:56:36 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"failed","Thu Sep 26 12:52:03 GMT 2024","Thu Sep 26 12:52:03 GMT 2024","11","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"passed","Thu Sep 26 12:49:00 GMT 2024","Thu Sep 26 12:49:00 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 12:56:40 GMT 2024","Thu Sep 26 12:56:40 GMT 2024","105","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1450",""
"passed","Thu Sep 26 13:00:41 GMT 2024","Thu Sep 26 13:00:41 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 12:50:13 GMT 2024","Thu Sep 26 12:50:13 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 12:58:32 GMT 2024","Thu Sep 26 12:58:32 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"failed","Thu Sep 26 12:50:18 GMT 2024","Thu Sep 26 12:50:18 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1200",""
"passed","Thu Sep 26 12:53:54 GMT 2024","Thu Sep 26 12:53:54 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3450",""
"passed","Thu Sep 26 12:55:42 GMT 2024","Thu Sep 26 12:55:42 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 12:56:36 GMT 2024","Thu Sep 26 12:56:36 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 12:56:15 GMT 2024","Thu Sep 26 12:56:15 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 12:53:59 GMT 2024","Thu Sep 26 12:53:59 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3500",""
"passed","Thu Sep 26 13:01:16 GMT 2024","Thu Sep 26 13:01:16 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:56:58 GMT 2024","Thu Sep 26 12:56:58 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"failed","Thu Sep 26 12:56:35 GMT 2024","Thu Sep 26 12:56:35 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 12:49:51 GMT 2024","Thu Sep 26 12:49:51 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"failed","Thu Sep 26 12:54:53 GMT 2024","Thu Sep 26 12:54:53 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:56:00 GMT 2024","Thu Sep 26 12:56:00 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Thu Sep 26 13:03:20 GMT 2024","Thu Sep 26 13:03:20 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 13:03:11 GMT 2024","Thu Sep 26 13:03:11 GMT 2024","53","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:57:29 GMT 2024","Thu Sep 26 12:57:29 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"passed","Thu Sep 26 13:05:14 GMT 2024","Thu Sep 26 13:05:14 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:59:36 GMT 2024","Thu Sep 26 12:59:36 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:55:16 GMT 2024","Thu Sep 26 12:55:16 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=500",""
"passed","Thu Sep 26 12:57:29 GMT 2024","Thu Sep 26 12:57:29 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"passed","Thu Sep 26 12:55:20 GMT 2024","Thu Sep 26 12:55:20 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Thu Sep 26 12:50:22 GMT 2024","Thu Sep 26 12:50:22 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Thu Sep 26 12:51:37 GMT 2024","Thu Sep 26 12:51:37 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 12:58:28 GMT 2024","Thu Sep 26 12:58:28 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"passed","Thu Sep 26 13:02:30 GMT 2024","Thu Sep 26 13:02:31 GMT 2024","518","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:59:51 GMT 2024","Thu Sep 26 12:59:51 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"failed","Thu Sep 26 12:57:56 GMT 2024","Thu Sep 26 12:57:56 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"failed","Thu Sep 26 12:55:33 GMT 2024","Thu Sep 26 12:55:33 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"passed","Thu Sep 26 12:57:02 GMT 2024","Thu Sep 26 12:57:02 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1700",""
"passed","Thu Sep 26 12:53:45 GMT 2024","Thu Sep 26 12:53:45 GMT 2024","35","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3350",""
"passed","Thu Sep 26 13:02:39 GMT 2024","Thu Sep 26 13:02:39 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 13:04:46 GMT 2024","Thu Sep 26 13:04:46 GMT 2024","123","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:48:30 GMT 2024","Thu Sep 26 12:48:30 GMT 2024","45","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:56:32 GMT 2024","Thu Sep 26 12:56:32 GMT 2024","34","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1350",""
"passed","Thu Sep 26 13:03:30 GMT 2024","Thu Sep 26 13:03:30 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:57:06 GMT 2024","Thu Sep 26 12:57:06 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"failed","Thu Sep 26 12:55:02 GMT 2024","Thu Sep 26 12:55:02 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"failed","Thu Sep 26 12:50:00 GMT 2024","Thu Sep 26 12:50:00 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Thu Sep 26 12:57:10 GMT 2024","Thu Sep 26 12:57:10 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1800",""
"passed","Thu Sep 26 12:55:32 GMT 2024","Thu Sep 26 12:55:32 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Thu Sep 26 13:04:53 GMT 2024","Thu Sep 26 13:04:53 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:49:24 GMT 2024","Thu Sep 26 12:49:24 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 13:00:24 GMT 2024","Thu Sep 26 13:00:24 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 13:01:16 GMT 2024","Thu Sep 26 13:01:16 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 13:01:07 GMT 2024","Thu Sep 26 13:01:07 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:48:07 GMT 2024","Thu Sep 26 12:48:08 GMT 2024","273","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:57:25 GMT 2024","Thu Sep 26 12:57:25 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 12:49:01 GMT 2024","Thu Sep 26 12:49:01 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 12:49:51 GMT 2024","Thu Sep 26 12:49:51 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"passed","Thu Sep 26 12:48:39 GMT 2024","Thu Sep 26 12:48:39 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:57:29 GMT 2024","Thu Sep 26 12:57:29 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"failed","Thu Sep 26 12:59:59 GMT 2024","Thu Sep 26 12:59:59 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=500",""
"passed","Thu Sep 26 12:53:26 GMT 2024","Thu Sep 26 12:53:26 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3150",""
"passed","Thu Sep 26 13:05:10 GMT 2024","Thu Sep 26 13:05:10 GMT 2024","161","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 13:04:54 GMT 2024","Thu Sep 26 13:04:54 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:49:47 GMT 2024","Thu Sep 26 12:49:47 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"failed","Thu Sep 26 13:00:51 GMT 2024","Thu Sep 26 13:00:51 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:51:24 GMT 2024","Thu Sep 26 12:51:24 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Thu Sep 26 13:03:31 GMT 2024","Thu Sep 26 13:03:31 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:47:51 GMT 2024","Thu Sep 26 12:47:51 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 13:00:13 GMT 2024","Thu Sep 26 13:00:13 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 12:56:06 GMT 2024","Thu Sep 26 12:56:06 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Thu Sep 26 12:55:46 GMT 2024","Thu Sep 26 12:55:46 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Thu Sep 26 12:59:54 GMT 2024","Thu Sep 26 12:59:54 GMT 2024","117","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:52:51 GMT 2024","Thu Sep 26 12:52:51 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2800",""
"passed","Thu Sep 26 12:53:11 GMT 2024","Thu Sep 26 12:53:11 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3000",""
"failed","Thu Sep 26 12:57:38 GMT 2024","Thu Sep 26 12:57:38 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"failed","Thu Sep 26 12:49:34 GMT 2024","Thu Sep 26 12:49:34 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"passed","Thu Sep 26 12:57:11 GMT 2024","Thu Sep 26 12:57:11 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1800",""
"passed","Thu Sep 26 12:55:24 GMT 2024","Thu Sep 26 12:55:24 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 12:56:36 GMT 2024","Thu Sep 26 12:56:36 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 12:51:38 GMT 2024","Thu Sep 26 12:51:38 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 12:57:24 GMT 2024","Thu Sep 26 12:57:24 GMT 2024","36","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"failed","Thu Sep 26 13:05:18 GMT 2024","Thu Sep 26 13:05:18 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:58:56 GMT 2024","Thu Sep 26 12:58:56 GMT 2024","498","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:59:07 GMT 2024","Thu Sep 26 12:59:07 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 13:01:46 GMT 2024","Thu Sep 26 13:01:46 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:48:31 GMT 2024","Thu Sep 26 12:48:31 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:51:33 GMT 2024","Thu Sep 26 12:51:33 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"passed","Thu Sep 26 13:00:46 GMT 2024","Thu Sep 26 13:00:46 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 13:03:26 GMT 2024","Thu Sep 26 13:03:26 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 13:01:26 GMT 2024","Thu Sep 26 13:01:26 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 12:55:11 GMT 2024","Thu Sep 26 12:55:11 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:51:42 GMT 2024","Thu Sep 26 12:51:42 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 12:59:06 GMT 2024","Thu Sep 26 12:59:06 GMT 2024","337","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 13:00:42 GMT 2024","Thu Sep 26 13:00:42 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 13:03:43 GMT 2024","Thu Sep 26 13:03:43 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:50:45 GMT 2024","Thu Sep 26 12:50:45 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Thu Sep 26 13:04:47 GMT 2024","Thu Sep 26 13:04:47 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:49:07 GMT 2024","Thu Sep 26 12:49:07 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:56:44 GMT 2024","Thu Sep 26 12:56:44 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Thu Sep 26 12:50:18 GMT 2024","Thu Sep 26 12:50:18 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1200",""
"failed","Thu Sep 26 13:02:50 GMT 2024","Thu Sep 26 13:02:50 GMT 2024","135","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:58:28 GMT 2024","Thu Sep 26 12:58:28 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"passed","Thu Sep 26 12:49:42 GMT 2024","Thu Sep 26 12:49:42 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 12:49:24 GMT 2024","Thu Sep 26 12:49:24 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 12:55:16 GMT 2024","Thu Sep 26 12:55:16 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=500",""
"passed","Thu Sep 26 13:00:57 GMT 2024","Thu Sep 26 13:00:57 GMT 2024","118","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:55:28 GMT 2024","Thu Sep 26 12:55:28 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=650",""
"passed","Thu Sep 26 12:50:59 GMT 2024","Thu Sep 26 12:50:59 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"passed","Thu Sep 26 12:54:23 GMT 2024","Thu Sep 26 12:54:23 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:50:54 GMT 2024","Thu Sep 26 12:50:54 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 12:56:41 GMT 2024","Thu Sep 26 12:56:41 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1450",""
"passed","Thu Sep 26 12:52:28 GMT 2024","Thu Sep 26 12:52:28 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"passed","Thu Sep 26 12:57:51 GMT 2024","Thu Sep 26 12:57:51 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"failed","Thu Sep 26 12:56:27 GMT 2024","Thu Sep 26 12:56:27 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1300",""
"passed","Thu Sep 26 12:57:59 GMT 2024","Thu Sep 26 12:58:00 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"failed","Thu Sep 26 12:47:50 GMT 2024","Thu Sep 26 12:47:50 GMT 2024","437","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:51:37 GMT 2024","Thu Sep 26 12:51:37 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 12:55:07 GMT 2024","Thu Sep 26 12:55:07 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 12:56:16 GMT 2024","Thu Sep 26 12:56:16 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 12:54:31 GMT 2024","Thu Sep 26 12:54:31 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:56:05 GMT 2024","Thu Sep 26 12:56:05 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Thu Sep 26 12:49:07 GMT 2024","Thu Sep 26 12:49:07 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:53:06 GMT 2024","Thu Sep 26 12:53:06 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2950",""
"failed","Thu Sep 26 12:56:27 GMT 2024","Thu Sep 26 12:56:27 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1300",""
"passed","Thu Sep 26 13:01:11 GMT 2024","Thu Sep 26 13:01:12 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:56:36 GMT 2024","Thu Sep 26 12:56:36 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 12:49:56 GMT 2024","Thu Sep 26 12:49:56 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=950",""
"passed","Thu Sep 26 12:49:25 GMT 2024","Thu Sep 26 12:49:25 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 13:03:47 GMT 2024","Thu Sep 26 13:03:47 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:52:23 GMT 2024","Thu Sep 26 12:52:23 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2500",""
"passed","Thu Sep 26 12:54:53 GMT 2024","Thu Sep 26 12:54:53 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:51:18 GMT 2024","Thu Sep 26 12:51:18 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Thu Sep 26 12:56:36 GMT 2024","Thu Sep 26 12:56:36 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 13:01:54 GMT 2024","Thu Sep 26 13:01:54 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 13:04:46 GMT 2024","Thu Sep 26 13:04:46 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:53:11 GMT 2024","Thu Sep 26 12:53:11 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3000",""
"passed","Thu Sep 26 12:54:50 GMT 2024","Thu Sep 26 12:54:50 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"failed","Thu Sep 26 12:53:40 GMT 2024","Thu Sep 26 12:53:40 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3300",""
"passed","Thu Sep 26 12:58:18 GMT 2024","Thu Sep 26 12:58:18 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"passed","Thu Sep 26 13:01:11 GMT 2024","Thu Sep 26 13:01:11 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:50:41 GMT 2024","Thu Sep 26 12:50:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1450",""
"passed","Thu Sep 26 13:02:16 GMT 2024","Thu Sep 26 13:02:16 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:58:10 GMT 2024","Thu Sep 26 12:58:10 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Thu Sep 26 12:56:05 GMT 2024","Thu Sep 26 12:56:05 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Thu Sep 26 12:53:59 GMT 2024","Thu Sep 26 12:54:00 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3500",""
"passed","Thu Sep 26 12:48:39 GMT 2024","Thu Sep 26 12:48:39 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:53:40 GMT 2024","Thu Sep 26 12:53:40 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3300",""
"failed","Thu Sep 26 13:01:50 GMT 2024","Thu Sep 26 13:01:50 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:55:28 GMT 2024","Thu Sep 26 12:55:28 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=650",""
