"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 06:41:27 GMT 2024","Mon Oct 28 06:41:27 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21214@egServiceTarget (Выплата компенсации части родительской платы за присмотр и уход за детьми в муниципальных образовательных организациях Приморского муниципального округа Архангельской области) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20589@egServiceTarget (Установление публичного сервитута в отношении земельного участка и (или) земель, находящихся  в границах городского округа Архангельской области «Северодвинск», для  их использования в целях, предусмотренных статьей 39.37 Земельного кодекса Российской Федерации) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19832@egServiceTarget (Продление разрешения) успешна",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14634@egServiceTarget (Предоставление согласия наймодателя на обмен жилыми помещениями, предоставленными по договорам социального найма, и оформление обмена этими жилыми помещениями) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20839@egServiceTarget (оформление карты маршрута регулярных перевозок) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15923@egServiceTarget (Принятие на учет граждан в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма в муниципальном образовании «Вилегодский муниципальный район) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21056@egServiceTarget (Продление срока действия ранее выданного ордера) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20388@egServiceTarget (Выдача разрешения на использование земель или  земельного участка) успешна",""
"failed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19853@egServiceTarget (предоставление муниципального имущества в аренду, безвозмездное пользование в результате предоставления муниципальной преференции с согласия антимонопольного органа) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"failed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19248@egServiceTarget (Перечисление денежных средств на расчётный (лицевой) счёт заявителя или организатора отдыха) неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20539@egServiceTarget (Выдача разрешений на выполнение авиационных работ, парашютных прыжков, демонстрационных полетов воздушных судов, полетов беспилотных воздушных судов (за исключением полетов беспилотных воздушных судов с максимальной взлетной массой менее 0,25 кг), подъема привязных аэростатов над населенными пунктами, а также посадки (взлета) на расположенные в границах населенных пунктов Красноборского муниципального района площадки, сведения о которых не опубликованы в документах аэронавигационной информации) успешна",""
"failed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15732@egServiceTarget (Получение муниципальной услуги) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Mon Oct 28 06:41:20 GMT 2024","Mon Oct 28 06:41:20 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19791@egServiceTarget (Аннулирование адресов объектов адресации, расположенных на территории муниципального образования «Вельское») успешна",""
"passed","Mon Oct 28 06:41:27 GMT 2024","Mon Oct 28 06:41:27 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12907@egServiceTarget (Переоформление нормативов образования отходов и лимитов на их размещение) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20333@egServiceTarget (Принятие на учет граждан в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма) успешна",""
"skipped","Mon Oct 28 06:26:57 GMT 2024","Mon Oct 28 06:26:57 GMT 2024","0","tests","test_category","","","","Тест получения токена для Категорий","Этот тест проверяет получение токена для доступа к категориям"
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19833@egServiceTarget (Оформление и выдача разрешения) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12951@egServiceTarget (Получение лицензии (с приложением) или приложения к лицензии) успешна",""
"failed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15061@egServiceTarget (Регистрация, изменение (переадресация) и прекращение (аннулирование) адресов объектов капитального строительства на территории муниципального образования  «Борецкое») неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15627@egServiceTarget (Заключение договоров купли-продажи муниципального имущества, находящегося в собственности муниципального образования «Виноградовский муниципальный район») успешна",""
"failed","Mon Oct 28 06:41:18 GMT 2024","Mon Oct 28 06:41:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13143@egServiceTarget (Извещение об обстоятельствах, влекущих за собой приостановление (прекращение) предоставления мер социальной поддержки) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 28 06:41:22 GMT 2024","Mon Oct 28 06:41:22 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20118@egServiceTarget (Открытие,изменение или закрытие автобусного маршрута) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15074@egServiceTarget (Получение разрешения  на отклонение от предельных параметров разрешенного строительства, реконструкции объекта капитального строительства) успешна",""
"failed","Mon Oct 28 06:41:27 GMT 2024","Mon Oct 28 06:41:27 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19815@egServiceTarget (Выдача уведомления о соответствии (несоответствии) указанных в уведомлении о планируемых строительстве или реконструкции объекта индивидуального жилищного строительства или садового дома параметров объекта индивидуального жилищного строительства или садового дома установленным параметрам и допустимости (недопустимости) размещения объекта индивидуального жилищного строительства или садового дома на земельном участке, расположенном на территории муниципального образования «Савинское») неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15899@egServiceTarget (Выдача градостроительных планов земельных участков) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20900@egServiceTarget (Выдача дубликата разрешения на ввод объекта в эксплуатацию) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20896@egServiceTarget (Обеспечение доступа к архивным делам, документам и справочно-поисковым средствам к ним) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20684@egServiceTarget (Установление сервитута в отношении земельного участка, находящегося в муниципальной собственности) успешна",""
"passed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16724@egServiceTarget (Реализация преимущественного права на приобретение  арендуемого ими недвижимого имущества, находящегося в муниципальной собственности) успешна",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15840@egServiceTarget (Принятие на учёт граждан в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма на территории муниципальных образований «Няндомское», «Мошинское» и «Шалакушское» Архангельской области) успешна",""
"failed","Mon Oct 28 06:41:22 GMT 2024","Mon Oct 28 06:41:22 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13430@egServiceTarget (Предоставление согласия наймодателя на обмен жилыми помещениями, предоставленными по договорам социального найма, и оформление обмена этими жилыми помещениями) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20683@egServiceTarget (Перевод жилого помещения в нежилое помещение и нежилого помещения в жилое помещение на территории муниципального образования ""Ленский муниципальный район"") успешна",""
"failed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14399@egServiceTarget (Обращение) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Mon Oct 28 06:41:20 GMT 2024","Mon Oct 28 06:41:20 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14446@egServiceTarget (Получение решения Администрации Северодвинска о предоставлении места для захоронения) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14871@egServiceTarget (Предоставление информации об объектах культурного наследия регионального или местного значения, расположенных в Северодвинске и включенных в единый государственный реестр объектов культурного наследия народов Российской Федерации) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14075@egServiceTarget (Предоставление разрешения на осуществление земляных работ) успешна",""
"failed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21046@egServiceTarget (Направление уведомления о завершении сноса объекта капитального строительства на территории городского округа ""Город Архангельск"" Архангельской области) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15345@egServiceTarget (Предоставление архивных справок и копий архивных документов из муниципального архива) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20636@egServiceTarget (Выдача разрешений на выполнение авиационных работ, парашютных прыжков, демонстрационных полетов воздушных судов, полетов беспилотных воздушных судов (за исключением полетов беспилотных воздушных судов с максимальной взлетной массой менее 0,25 кг), подъемов привязных аэростатов над территорией городского округа Архангельской области «Северодвинск», а также посадку (взлет) на расположенные в границах городского округа Архангельской области «Северодвинск» площадки, сведения о которых не опубликованы в документах аэронавигационной информации) успешна",""
"passed","Mon Oct 28 06:41:20 GMT 2024","Mon Oct 28 06:41:20 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15786@egServiceTarget (Предоставление жилых помещений специализированного (маневренного) жилищного фонда) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20358@egServiceTarget (Снятие техники с регистрационного учета) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15084@egServiceTarget (Предоставление выписок из похозяйственных книг) успешна",""
"failed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20799@egServiceTarget (Присвоение почтового адреса) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20913@egServiceTarget (Направление уведомления о планируемом сносе объекта капитального строительства и уведомления о завершении сноса объекта капитального строительства на территории городского округа Архангельской области ""Мирный"") неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=17345@egServiceTarget (Предоставление жилого помещения по договору социального найма гражданам, состоящим на учете в качестве нуждающихся в жилых помещениях) успешна",""
"passed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21114@egServiceTarget (Регистрация трудовых договоров работников с работодателями - физическими лицами, не являющимися индивидуальными предпринимателями, на территории Мезенского муниципального округа) успешна",""
"failed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15568@egServiceTarget (Получение  на руки (либо отправка по почте) заявителю справки о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) неуспешна, не соответствуют пункты: ('Шаблон',)",""
"skipped","Mon Oct 28 06:37:53 GMT 2024","Mon Oct 28 06:37:53 GMT 2024","6","tests","test_target","","","","Тест Авторизации для теста Параметров по Подуслуге","Этот тест проверяет успешность авторизации в качестве заданного пользователя"
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20649@egServiceTarget (Назначение ежегодной денежной выплаты ко Дню Победы) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13680@egServiceTarget (Предоставление муниципального имущества в аренду или безвозмездное пользование) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20852@egServiceTarget (Внесение изменений в разрешение на строительство) успешна",""
"passed","Mon Oct 28 06:41:18 GMT 2024","Mon Oct 28 06:41:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13138@egServiceTarget (Оплата стоимости протезирования) успешна",""
"failed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19851@egServiceTarget (Предоставление муниципального имущества в аренду, безвозмездное пользование по результатам торгов) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Пример')",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19801@egServiceTarget (Принятие граждан на учет нуждающихся в жилых помещениях, предоставляемых по договорам социального найма на территории МО ""Коношский мунциипальный район"") успешна",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15672@egServiceTarget (Получение проекта договора аренды земельного участка) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14104@egServiceTarget (Ведение учета личных подсобных хозяйств в похозяйственных книгах МО ""Котлас"") успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13766@egServiceTarget (Постановка на учет и направление детей в образовательные учреждения, реализующие образовательные программы дошкольного образования в Северодвинске) успешна",""
"passed","Mon Oct 28 06:41:18 GMT 2024","Mon Oct 28 06:41:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20825@egServiceTarget (Выдача дубликата документов, являющихся результатом предоставления муниципальной услуги) успешна",""
"passed","Mon Oct 28 06:41:27 GMT 2024","Mon Oct 28 06:41:27 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20436@egServiceTarget (Предоставление права пользования участком недр для разведки и добычи подземных вод в объеме не более 500 кубических метров в сутки, которые будут использоваться для целей питьевого водоснабжения или технического водоснабжения) успешна",""
"passed","Mon Oct 28 06:41:18 GMT 2024","Mon Oct 28 06:41:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12793@egServiceTarget (Переоформление лицензии на розничную продажу алкогольной продукции) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20146@egServiceTarget (предоставление отдельных видов изданий из библиотечных фондов) успешна",""
"passed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13931@egServiceTarget (Предоставление служебного жилого помещения) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13856@egServiceTarget (Получение направления в дошкольное образовательное учреждение) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21073@egServiceTarget (Внеочередное предоставление мест в МДОО) успешна",""
"passed","Mon Oct 28 06:41:20 GMT 2024","Mon Oct 28 06:41:20 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14082@egServiceTarget (Получение документов о происхождении продукции, продаваемой гражданами из личных подсобных хозяйств) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19782@egServiceTarget (Признание граждан малоимущими в целях принятия на учет в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма на территории муниципального образования «Моржегорское») успешна",""
"failed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13906@egServiceTarget (Получение решения о переводе жилого помещения в нежилое помещение или нежилого помещения в жилое помещение) неуспешна, не соответствуют пункты: ('Пример',)",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19267@egServiceTarget (Получение сведений из информационной системы обеспечения градостроительной деятельности муниципального образования ""Плесецкий раон"") успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13146@egServiceTarget (Прием заявлений о предоставлении государственной услуги в части содействия безработным гражданам и членам их семей в переселении в другую местность для трудоустройства по направлению органов службы занятости) успешна",""
"passed","Mon Oct 28 06:41:18 GMT 2024","Mon Oct 28 06:41:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12923@egServiceTarget (Присвоение звания ""Ветеран труда Архангельской области"") успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15483@egServiceTarget (Заключение договора социального найма жилого помещения муниципального жилищного фонда на территории Шенкурского муниципального округа Архангельской области) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15686@egServiceTarget (Выдача разрешения на строительство) успешна",""
"passed","Mon Oct 28 06:41:22 GMT 2024","Mon Oct 28 06:41:22 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16787@egServiceTarget (Предоставление нанимателю жилого помещения по договору социального найма другого жилого помещения меньшего размера взамен занимаемого жилого помещения) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20708@egServiceTarget (Выдача разрешения (ордера) на право производства земляных работ) успешна",""
"passed","Mon Oct 28 06:41:19 GMT 2024","Mon Oct 28 06:41:19 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14786@egServiceTarget (Заключение договора социального найма жилого помещения муниципального жилищного фонда на территории муниципального образования «Онежское») успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12949@egServiceTarget (переоформление) успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15853@egServiceTarget (Направление уведомления о соответствии построенных или реконструированных объектов индивидуального жилищного строительства или садового дома требованиям законодательства Российской Федерации                                              о градостроительной деятельности в муниципальном образовании «Город Новодвинск») успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13767@egServiceTarget (Прекращение права постоянного (бессрочного) пользования или права пожизненного наследуемого владения земельным участком) успешна",""
"passed","Mon Oct 28 06:41:25 GMT 2024","Mon Oct 28 06:41:25 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13390@egServiceTarget (Принятие решения о переоформлении права на земельный участок) успешна",""
"passed","Mon Oct 28 06:41:26 GMT 2024","Mon Oct 28 06:41:26 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13070@egServiceTarget (Получение права пользования участком недр местного значения на основании решения конкурсной комиссии) успешна",""
"passed","Mon Oct 28 06:41:23 GMT 2024","Mon Oct 28 06:41:23 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15917@egServiceTarget (Направление уведомления о соответствии указанных в уведомлении о планируемом строительстве параметров объекта индивидуального жилищного строительства или садового дома установленным параметрам и допустимости размещения объекта индивидуального жилищного строительства или садового дома на земельном участке в муниципальном образовании «Город Новодвинск») успешна",""
"passed","Mon Oct 28 06:41:24 GMT 2024","Mon Oct 28 06:41:24 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15791@egServiceTarget (Получение выписки из реестра муниципального имущества) успешна",""
