"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 03:48:47 GMT 2024","Tue Oct 01 03:48:48 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19905@egServiceTarget&serviceId=11153@egService",""
"passed","Tue Oct 01 03:40:41 GMT 2024","Tue Oct 01 03:40:41 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=18806@egServiceTarget&serviceId=8731@egService",""
"passed","Tue Oct 01 03:39:56 GMT 2024","Tue Oct 01 03:39:56 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20397@egServiceTarget&serviceId=7754@egService",""
"failed","Tue Oct 01 03:49:27 GMT 2024","Tue Oct 01 03:49:27 GMT 2024","107","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12909@egServiceTarget&serviceId=7524@egService",""
"passed","Tue Oct 01 03:46:03 GMT 2024","Tue Oct 01 03:46:03 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14939@egServiceTarget&serviceId=8505@egService",""
"passed","Tue Oct 01 03:38:11 GMT 2024","Tue Oct 01 03:38:11 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14491@egServiceTarget&serviceId=8275@egService",""
"failed","Tue Oct 01 03:40:02 GMT 2024","Tue Oct 01 03:40:02 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12955@egServiceTarget&serviceId=7541@egService",""
"passed","Tue Oct 01 03:35:29 GMT 2024","Tue Oct 01 03:35:29 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21164@egServiceTarget&serviceId=11743@egService",""
"passed","Tue Oct 01 03:46:40 GMT 2024","Tue Oct 01 03:46:40 GMT 2024","371","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12887@egServiceTarget&serviceId=7514@egService",""
"passed","Tue Oct 01 03:40:11 GMT 2024","Tue Oct 01 03:40:12 GMT 2024","192","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19827@egServiceTarget&serviceId=10848@egService",""
"passed","Tue Oct 01 03:43:55 GMT 2024","Tue Oct 01 03:43:55 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14619@egServiceTarget&serviceId=8320@egService",""
"passed","Tue Oct 01 03:45:09 GMT 2024","Tue Oct 01 03:45:09 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20368@egServiceTarget&serviceId=7665@egService",""
"failed","Tue Oct 01 03:36:02 GMT 2024","Tue Oct 01 03:36:02 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19845@egServiceTarget&serviceId=11123@egService",""
"passed","Tue Oct 01 03:44:53 GMT 2024","Tue Oct 01 03:44:53 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14811@egServiceTarget&serviceId=8423@egService",""
"passed","Tue Oct 01 03:48:16 GMT 2024","Tue Oct 01 03:48:16 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20595@egServiceTarget&serviceId=8524@egService",""
"passed","Tue Oct 01 03:47:04 GMT 2024","Tue Oct 01 03:47:05 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21186@egServiceTarget&serviceId=8784@egService",""
"passed","Tue Oct 01 03:35:34 GMT 2024","Tue Oct 01 03:35:34 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21089@egServiceTarget&serviceId=11709@egService",""
"failed","Tue Oct 01 03:35:39 GMT 2024","Tue Oct 01 03:35:39 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20060@egServiceTarget&serviceId=11223@egService",""
"passed","Tue Oct 01 03:38:25 GMT 2024","Tue Oct 01 03:38:25 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20610@egServiceTarget&serviceId=9533@egService",""
"passed","Tue Oct 01 03:42:51 GMT 2024","Tue Oct 01 03:42:51 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19792@egServiceTarget&serviceId=9408@egService",""
"passed","Tue Oct 01 03:38:31 GMT 2024","Tue Oct 01 03:38:31 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21074@egServiceTarget&serviceId=9753@egService",""
"passed","Tue Oct 01 03:34:48 GMT 2024","Tue Oct 01 03:34:48 GMT 2024","141","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20730@egServiceTarget&serviceId=8710@egService",""
"passed","Tue Oct 01 03:48:47 GMT 2024","Tue Oct 01 03:48:47 GMT 2024","238","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20781@egServiceTarget&serviceId=7614@egService",""
"failed","Tue Oct 01 03:50:52 GMT 2024","Tue Oct 01 03:50:52 GMT 2024","185","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20831@egServiceTarget&serviceId=7526@egService",""
"passed","Tue Oct 01 03:36:20 GMT 2024","Tue Oct 01 03:36:20 GMT 2024","125","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14133@egServiceTarget&serviceId=8101@egService",""
"passed","Tue Oct 01 03:40:30 GMT 2024","Tue Oct 01 03:40:30 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21254@egServiceTarget&serviceId=7626@egService",""
"failed","Tue Oct 01 03:47:50 GMT 2024","Tue Oct 01 03:47:50 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13102@egServiceTarget&serviceId=7631@egService",""
"passed","Tue Oct 01 03:49:05 GMT 2024","Tue Oct 01 03:49:05 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20758@egServiceTarget&serviceId=7665@egService",""
"passed","Tue Oct 01 03:46:22 GMT 2024","Tue Oct 01 03:46:22 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19687@egServiceTarget&serviceId=11033@egService",""
"passed","Tue Oct 01 03:34:05 GMT 2024","Tue Oct 01 03:34:06 GMT 2024","452","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20519@egServiceTarget&serviceId=7633@egService",""
"failed","Tue Oct 01 03:46:56 GMT 2024","Tue Oct 01 03:46:56 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20261@egServiceTarget&serviceId=8369@egService",""
"passed","Tue Oct 01 03:48:16 GMT 2024","Tue Oct 01 03:48:17 GMT 2024","237","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20595@egServiceTarget&serviceId=8524@egService",""
"failed","Tue Oct 01 03:41:35 GMT 2024","Tue Oct 01 03:41:35 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13966@egServiceTarget&serviceId=8018@egService",""
"passed","Tue Oct 01 03:36:44 GMT 2024","Tue Oct 01 03:36:44 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15694@egServiceTarget&serviceId=9138@egService",""
"passed","Tue Oct 01 03:36:33 GMT 2024","Tue Oct 01 03:36:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13959@egServiceTarget&serviceId=8014@egService",""
"passed","Tue Oct 01 03:49:01 GMT 2024","Tue Oct 01 03:49:01 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12989@egServiceTarget&serviceId=7561@egService",""
"passed","Tue Oct 01 03:41:16 GMT 2024","Tue Oct 01 03:41:16 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21147@egServiceTarget&serviceId=11729@egService",""
"passed","Tue Oct 01 03:41:44 GMT 2024","Tue Oct 01 03:41:44 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15756@egServiceTarget&serviceId=9215@egService",""
"passed","Tue Oct 01 03:41:53 GMT 2024","Tue Oct 01 03:41:53 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20523@egServiceTarget&serviceId=11447@egService",""
"passed","Tue Oct 01 03:48:15 GMT 2024","Tue Oct 01 03:48:16 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19248@egServiceTarget&serviceId=10827@egService",""
"passed","Tue Oct 01 03:47:14 GMT 2024","Tue Oct 01 03:47:14 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13896@egServiceTarget&serviceId=7967@egService",""
"passed","Tue Oct 01 03:42:24 GMT 2024","Tue Oct 01 03:42:24 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21138@egServiceTarget&serviceId=11723@egService",""
"passed","Tue Oct 01 03:49:01 GMT 2024","Tue Oct 01 03:49:01 GMT 2024","52","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12989@egServiceTarget&serviceId=7561@egService",""
"passed","Tue Oct 01 03:35:26 GMT 2024","Tue Oct 01 03:35:26 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20976@egServiceTarget&serviceId=11671@egService",""
"passed","Tue Oct 01 03:45:14 GMT 2024","Tue Oct 01 03:45:14 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21120@egServiceTarget&serviceId=7665@egService",""
"passed","Tue Oct 01 03:44:35 GMT 2024","Tue Oct 01 03:44:35 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20889@egServiceTarget&serviceId=11522@egService",""
"passed","Tue Oct 01 03:48:25 GMT 2024","Tue Oct 01 03:48:25 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15335@egServiceTarget&serviceId=8750@egService",""
"passed","Tue Oct 01 03:46:17 GMT 2024","Tue Oct 01 03:46:17 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15591@egServiceTarget&serviceId=9006@egService",""
"passed","Tue Oct 01 03:37:56 GMT 2024","Tue Oct 01 03:37:56 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20984@egServiceTarget&serviceId=8721@egService",""
"failed","Tue Oct 01 03:42:55 GMT 2024","Tue Oct 01 03:42:55 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14480@egServiceTarget&serviceId=8272@egService",""
"passed","Tue Oct 01 03:44:25 GMT 2024","Tue Oct 01 03:44:26 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13832@egServiceTarget&serviceId=7941@egService",""
"failed","Tue Oct 01 03:44:21 GMT 2024","Tue Oct 01 03:44:21 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15534@egServiceTarget&serviceId=8935@egService",""
"passed","Tue Oct 01 03:34:32 GMT 2024","Tue Oct 01 03:34:32 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20969@egServiceTarget&serviceId=8740@egService",""
"passed","Tue Oct 01 03:36:30 GMT 2024","Tue Oct 01 03:36:30 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13205@egServiceTarget&serviceId=7682@egService",""
"passed","Tue Oct 01 03:40:16 GMT 2024","Tue Oct 01 03:40:16 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19930@egServiceTarget&serviceId=11170@egService",""
"passed","Tue Oct 01 03:44:39 GMT 2024","Tue Oct 01 03:44:39 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15570@egServiceTarget&serviceId=8978@egService",""
"failed","Tue Oct 01 03:42:50 GMT 2024","Tue Oct 01 03:42:50 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20182@egServiceTarget&serviceId=11278@egService",""
"passed","Tue Oct 01 03:44:04 GMT 2024","Tue Oct 01 03:44:04 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16168@egServiceTarget&serviceId=9655@egService",""
"passed","Tue Oct 01 03:38:41 GMT 2024","Tue Oct 01 03:38:41 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20470@egServiceTarget&serviceId=10820@egService",""
"passed","Tue Oct 01 03:48:12 GMT 2024","Tue Oct 01 03:48:12 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21125@egServiceTarget&serviceId=9359@egService",""
"passed","Tue Oct 01 03:37:36 GMT 2024","Tue Oct 01 03:37:36 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14212@egServiceTarget&serviceId=8147@egService",""
"passed","Tue Oct 01 03:43:54 GMT 2024","Tue Oct 01 03:43:54 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20416@egServiceTarget&serviceId=11403@egService",""
"passed","Tue Oct 01 03:39:30 GMT 2024","Tue Oct 01 03:39:30 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15335@egServiceTarget&serviceId=8750@egService",""
"passed","Tue Oct 01 03:38:40 GMT 2024","Tue Oct 01 03:38:40 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21069@egServiceTarget&serviceId=11697@egService",""
"passed","Tue Oct 01 03:44:12 GMT 2024","Tue Oct 01 03:44:12 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20529@egServiceTarget&serviceId=11454@egService",""
"passed","Tue Oct 01 03:47:23 GMT 2024","Tue Oct 01 03:47:23 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20655@egServiceTarget&serviceId=11518@egService",""
"passed","Tue Oct 01 03:37:31 GMT 2024","Tue Oct 01 03:37:32 GMT 2024","36","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13951@egServiceTarget&serviceId=8008@egService",""
"passed","Tue Oct 01 03:46:47 GMT 2024","Tue Oct 01 03:46:47 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20828@egServiceTarget&serviceId=8708@egService",""
"passed","Tue Oct 01 03:35:30 GMT 2024","Tue Oct 01 03:35:30 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21034@egServiceTarget&serviceId=11687@egService",""
"passed","Tue Oct 01 03:45:48 GMT 2024","Tue Oct 01 03:45:48 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20911@egServiceTarget&serviceId=8720@egService",""
"passed","Tue Oct 01 03:39:35 GMT 2024","Tue Oct 01 03:39:35 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13046@egServiceTarget&serviceId=7603@egService",""
"passed","Tue Oct 01 03:50:20 GMT 2024","Tue Oct 01 03:50:20 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=17060@egServiceTarget&serviceId=8399@egService",""
"passed","Tue Oct 01 03:39:05 GMT 2024","Tue Oct 01 03:39:05 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20815@egServiceTarget&serviceId=9393@egService",""
"passed","Tue Oct 01 03:41:53 GMT 2024","Tue Oct 01 03:41:53 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20381@egServiceTarget&serviceId=11390@egService",""
"passed","Tue Oct 01 03:40:55 GMT 2024","Tue Oct 01 03:40:55 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20421@egServiceTarget&serviceId=11406@egService",""
"passed","Tue Oct 01 03:47:41 GMT 2024","Tue Oct 01 03:47:41 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20584@egServiceTarget&serviceId=11480@egService",""
"passed","Tue Oct 01 03:42:47 GMT 2024","Tue Oct 01 03:42:47 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16738@egServiceTarget&serviceId=9892@egService",""
"passed","Tue Oct 01 03:40:16 GMT 2024","Tue Oct 01 03:40:16 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14389@egServiceTarget&serviceId=8219@egService",""
"failed","Tue Oct 01 03:43:54 GMT 2024","Tue Oct 01 03:43:55 GMT 2024","243","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13763@egServiceTarget&serviceId=7909@egService",""
"passed","Tue Oct 01 03:38:55 GMT 2024","Tue Oct 01 03:38:55 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19811@egServiceTarget&serviceId=8110@egService",""
"passed","Tue Oct 01 03:35:52 GMT 2024","Tue Oct 01 03:35:52 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15489@egServiceTarget&serviceId=8883@egService",""
"passed","Tue Oct 01 03:38:26 GMT 2024","Tue Oct 01 03:38:26 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20468@egServiceTarget&serviceId=11291@egService",""
"failed","Tue Oct 01 03:50:43 GMT 2024","Tue Oct 01 03:50:43 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14857@egServiceTarget&serviceId=8442@egService",""
"passed","Tue Oct 01 03:42:55 GMT 2024","Tue Oct 01 03:42:55 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15620@egServiceTarget&serviceId=9049@egService",""
"passed","Tue Oct 01 03:48:47 GMT 2024","Tue Oct 01 03:48:47 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20778@egServiceTarget&serviceId=7614@egService",""
"failed","Tue Oct 01 03:36:24 GMT 2024","Tue Oct 01 03:36:24 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20180@egServiceTarget&serviceId=11277@egService",""
"passed","Tue Oct 01 03:39:45 GMT 2024","Tue Oct 01 03:39:45 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20980@egServiceTarget&serviceId=8702@egService",""
"passed","Tue Oct 01 03:34:50 GMT 2024","Tue Oct 01 03:34:50 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15880@egServiceTarget&serviceId=9366@egService",""
"passed","Tue Oct 01 03:44:07 GMT 2024","Tue Oct 01 03:44:07 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14866@egServiceTarget&serviceId=8451@egService",""
"passed","Tue Oct 01 03:46:36 GMT 2024","Tue Oct 01 03:46:36 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21238@egServiceTarget&serviceId=11799@egService",""
"passed","Tue Oct 01 03:39:30 GMT 2024","Tue Oct 01 03:39:30 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13960@egServiceTarget&serviceId=8015@egService",""
"passed","Tue Oct 01 03:41:34 GMT 2024","Tue Oct 01 03:41:34 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13967@egServiceTarget&serviceId=10837@egService",""
"passed","Tue Oct 01 03:36:43 GMT 2024","Tue Oct 01 03:36:43 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15660@egServiceTarget&serviceId=9088@egService",""
"passed","Tue Oct 01 03:44:30 GMT 2024","Tue Oct 01 03:44:30 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20913@egServiceTarget&serviceId=11650@egService",""
