"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 13:52:15 GMT 2024","Fri Sep 27 13:52:15 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15549@egServiceTarget&serviceId=8954@egService",""
"passed","Fri Sep 27 14:02:15 GMT 2024","Fri Sep 27 14:02:15 GMT 2024","41","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20833@egServiceTarget&serviceId=11601@egService",""
"failed","Fri Sep 27 13:57:02 GMT 2024","Fri Sep 27 13:57:02 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13681@egServiceTarget&serviceId=7865@egService",""
"passed","Fri Sep 27 14:00:56 GMT 2024","Fri Sep 27 14:00:56 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20941@egServiceTarget&serviceId=9401@egService",""
"passed","Fri Sep 27 13:57:07 GMT 2024","Fri Sep 27 13:57:07 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15629@egServiceTarget&serviceId=9057@egService",""
"passed","Fri Sep 27 13:53:10 GMT 2024","Fri Sep 27 13:53:10 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20653@egServiceTarget&serviceId=11289@egService",""
"passed","Fri Sep 27 13:59:54 GMT 2024","Fri Sep 27 13:59:55 GMT 2024","35","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21222@egServiceTarget&serviceId=11786@egService",""
"passed","Fri Sep 27 13:55:08 GMT 2024","Fri Sep 27 13:55:08 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15487@egServiceTarget&serviceId=8879@egService",""
"passed","Fri Sep 27 13:54:59 GMT 2024","Fri Sep 27 13:54:59 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20755@egServiceTarget&serviceId=11578@egService",""
"passed","Fri Sep 27 13:58:09 GMT 2024","Fri Sep 27 13:58:09 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21020@egServiceTarget&serviceId=11684@egService",""
"passed","Fri Sep 27 14:03:36 GMT 2024","Fri Sep 27 14:03:36 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20644@egServiceTarget&serviceId=11346@egService",""
"passed","Fri Sep 27 13:57:55 GMT 2024","Fri Sep 27 13:57:55 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20416@egServiceTarget&serviceId=11403@egService",""
"failed","Fri Sep 27 13:52:40 GMT 2024","Fri Sep 27 13:52:40 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15546@egServiceTarget&serviceId=8951@egService",""
"passed","Fri Sep 27 13:56:38 GMT 2024","Fri Sep 27 13:56:38 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20914@egServiceTarget&serviceId=11651@egService",""
"passed","Fri Sep 27 13:50:21 GMT 2024","Fri Sep 27 13:50:21 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20929@egServiceTarget&serviceId=11655@egService",""
"passed","Fri Sep 27 13:54:06 GMT 2024","Fri Sep 27 13:54:06 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20801@egServiceTarget&serviceId=11594@egService",""
"passed","Fri Sep 27 14:01:25 GMT 2024","Fri Sep 27 14:01:25 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=17166@egServiceTarget&serviceId=10055@egService",""
"passed","Fri Sep 27 13:57:19 GMT 2024","Fri Sep 27 13:57:19 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14040@egServiceTarget&serviceId=8056@egService",""
"passed","Fri Sep 27 13:52:49 GMT 2024","Fri Sep 27 13:52:49 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=17342@egServiceTarget&serviceId=7773@egService",""
"passed","Fri Sep 27 13:57:44 GMT 2024","Fri Sep 27 13:57:44 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20465@egServiceTarget&serviceId=11424@egService",""
"passed","Fri Sep 27 13:59:42 GMT 2024","Fri Sep 27 13:59:42 GMT 2024","62","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21094@egServiceTarget&serviceId=11710@egService",""
"passed","Fri Sep 27 13:53:03 GMT 2024","Fri Sep 27 13:53:03 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13716@egServiceTarget&serviceId=7894@egService",""
"passed","Fri Sep 27 13:58:29 GMT 2024","Fri Sep 27 13:58:29 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20398@egServiceTarget&serviceId=11396@egService",""
"failed","Fri Sep 27 13:55:51 GMT 2024","Fri Sep 27 13:55:51 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13918@egServiceTarget&serviceId=7981@egService",""
"passed","Fri Sep 27 13:50:26 GMT 2024","Fri Sep 27 13:50:26 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13051@egServiceTarget&serviceId=7608@egService",""
"passed","Fri Sep 27 14:00:00 GMT 2024","Fri Sep 27 14:00:00 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14882@egServiceTarget&serviceId=8462@egService",""
"passed","Fri Sep 27 13:51:30 GMT 2024","Fri Sep 27 13:51:30 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=17350@egServiceTarget&serviceId=10137@egService",""
"passed","Fri Sep 27 14:04:23 GMT 2024","Fri Sep 27 14:04:23 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13427@egServiceTarget&serviceId=7763@egService",""
"passed","Fri Sep 27 13:56:12 GMT 2024","Fri Sep 27 13:56:12 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=17295@egServiceTarget&serviceId=10112@egService",""
"passed","Fri Sep 27 13:56:29 GMT 2024","Fri Sep 27 13:56:29 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20881@egServiceTarget&serviceId=11631@egService",""
"passed","Fri Sep 27 13:54:46 GMT 2024","Fri Sep 27 13:54:46 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13717@egServiceTarget&serviceId=7895@egService",""
"passed","Fri Sep 27 14:04:32 GMT 2024","Fri Sep 27 14:04:32 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20994@egServiceTarget&serviceId=9385@egService",""
"passed","Fri Sep 27 13:57:48 GMT 2024","Fri Sep 27 13:57:48 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19788@egServiceTarget&serviceId=11090@egService",""
"passed","Fri Sep 27 13:53:16 GMT 2024","Fri Sep 27 13:53:16 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20798@egServiceTarget&serviceId=11592@egService",""
"passed","Fri Sep 27 13:58:51 GMT 2024","Fri Sep 27 13:58:51 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15380@egServiceTarget&serviceId=8786@egService",""
"passed","Fri Sep 27 13:55:19 GMT 2024","Fri Sep 27 13:55:19 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20285@egServiceTarget&serviceId=11343@egService",""
"passed","Fri Sep 27 14:00:16 GMT 2024","Fri Sep 27 14:00:16 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=16326@egServiceTarget&serviceId=9723@egService",""
"passed","Fri Sep 27 14:04:17 GMT 2024","Fri Sep 27 14:04:17 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15557@egServiceTarget&serviceId=8965@egService",""
"failed","Fri Sep 27 13:55:43 GMT 2024","Fri Sep 27 13:55:43 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20055@egServiceTarget&serviceId=11221@egService",""
"passed","Fri Sep 27 14:04:32 GMT 2024","Fri Sep 27 14:04:32 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16685@egServiceTarget&serviceId=9872@egService",""
"failed","Fri Sep 27 13:55:07 GMT 2024","Fri Sep 27 13:55:07 GMT 2024","36","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20868@egServiceTarget&serviceId=11516@egService",""
"passed","Fri Sep 27 13:57:47 GMT 2024","Fri Sep 27 13:57:47 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15523@egServiceTarget&serviceId=8924@egService",""
"passed","Fri Sep 27 14:01:29 GMT 2024","Fri Sep 27 14:01:29 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20584@egServiceTarget&serviceId=11480@egService",""
"passed","Fri Sep 27 13:57:31 GMT 2024","Fri Sep 27 13:57:31 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20522@egServiceTarget&serviceId=8894@egService",""
"passed","Fri Sep 27 13:50:49 GMT 2024","Fri Sep 27 13:50:49 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19713@egServiceTarget&serviceId=11048@egService",""
"passed","Fri Sep 27 14:01:33 GMT 2024","Fri Sep 27 14:01:33 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20855@egServiceTarget&serviceId=11611@egService",""
"failed","Fri Sep 27 13:51:47 GMT 2024","Fri Sep 27 13:51:47 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14850@egServiceTarget&serviceId=8435@egService",""
"passed","Fri Sep 27 13:53:41 GMT 2024","Fri Sep 27 13:53:41 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19678@egServiceTarget&serviceId=11027@egService",""
"passed","Fri Sep 27 13:54:20 GMT 2024","Fri Sep 27 13:54:20 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=17376@egServiceTarget&serviceId=10150@egService",""
"passed","Fri Sep 27 13:51:59 GMT 2024","Fri Sep 27 13:51:59 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15484@egServiceTarget&serviceId=8877@egService",""
"passed","Fri Sep 27 13:50:13 GMT 2024","Fri Sep 27 13:50:13 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21092@egServiceTarget&serviceId=11710@egService",""
"passed","Fri Sep 27 14:00:40 GMT 2024","Fri Sep 27 14:00:40 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12781@egServiceTarget&serviceId=7458@egService",""
"passed","Fri Sep 27 13:51:00 GMT 2024","Fri Sep 27 13:51:00 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13712@egServiceTarget&serviceId=7890@egService",""
"passed","Fri Sep 27 13:58:13 GMT 2024","Fri Sep 27 13:58:13 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=17345@egServiceTarget&serviceId=10133@egService",""
"passed","Fri Sep 27 13:50:44 GMT 2024","Fri Sep 27 13:50:44 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13388@egServiceTarget&serviceId=7738@egService",""
"failed","Fri Sep 27 13:57:11 GMT 2024","Fri Sep 27 13:57:11 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19849@egServiceTarget&serviceId=11126@egService",""
"passed","Fri Sep 27 13:50:05 GMT 2024","Fri Sep 27 13:50:05 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20830@egServiceTarget&serviceId=7526@egService",""
"passed","Fri Sep 27 13:55:44 GMT 2024","Fri Sep 27 13:55:44 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20769@egServiceTarget&serviceId=11583@egService",""
"passed","Fri Sep 27 13:51:12 GMT 2024","Fri Sep 27 13:51:12 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15595@egServiceTarget&serviceId=9011@egService",""
"passed","Fri Sep 27 13:55:36 GMT 2024","Fri Sep 27 13:55:36 GMT 2024","44","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21199@egServiceTarget&serviceId=11765@egService",""
"passed","Fri Sep 27 14:01:05 GMT 2024","Fri Sep 27 14:01:05 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14648@egServiceTarget&serviceId=8342@egService",""
"passed","Fri Sep 27 14:01:20 GMT 2024","Fri Sep 27 14:01:20 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20647@egServiceTarget&serviceId=11513@egService",""
"passed","Fri Sep 27 13:58:38 GMT 2024","Fri Sep 27 13:58:38 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20689@egServiceTarget&serviceId=11545@egService",""
"failed","Fri Sep 27 14:03:42 GMT 2024","Fri Sep 27 14:03:42 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13131@egServiceTarget&serviceId=7644@egService",""
"passed","Fri Sep 27 14:02:43 GMT 2024","Fri Sep 27 14:02:43 GMT 2024","49","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12989@egServiceTarget&serviceId=7561@egService",""
"passed","Fri Sep 27 13:53:06 GMT 2024","Fri Sep 27 13:53:06 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20477@egServiceTarget&serviceId=11297@egService",""
"passed","Fri Sep 27 13:55:02 GMT 2024","Fri Sep 27 13:55:02 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13891@egServiceTarget&serviceId=7965@egService",""
"passed","Fri Sep 27 13:56:42 GMT 2024","Fri Sep 27 13:56:42 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21202@egServiceTarget&serviceId=11767@egService",""
"passed","Fri Sep 27 14:04:08 GMT 2024","Fri Sep 27 14:04:08 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13383@egServiceTarget&serviceId=7735@egService",""
"passed","Fri Sep 27 13:58:42 GMT 2024","Fri Sep 27 13:58:42 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15821@egServiceTarget&serviceId=9300@egService",""
"passed","Fri Sep 27 13:56:04 GMT 2024","Fri Sep 27 13:56:04 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21180@egServiceTarget&serviceId=8771@egService",""
"passed","Fri Sep 27 13:56:17 GMT 2024","Fri Sep 27 13:56:17 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20205@egServiceTarget&serviceId=11298@egService",""
"passed","Fri Sep 27 13:55:13 GMT 2024","Fri Sep 27 13:55:14 GMT 2024","335","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20277@egServiceTarget&serviceId=11336@egService",""
"passed","Fri Sep 27 14:02:01 GMT 2024","Fri Sep 27 14:02:01 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14448@egServiceTarget&serviceId=8252@egService",""
"failed","Fri Sep 27 13:52:19 GMT 2024","Fri Sep 27 13:52:19 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13499@egServiceTarget&serviceId=7811@egService",""
"failed","Fri Sep 27 13:57:06 GMT 2024","Fri Sep 27 13:57:06 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16315@egServiceTarget&serviceId=9717@egService",""
"passed","Fri Sep 27 13:52:07 GMT 2024","Fri Sep 27 13:52:07 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=16721@egServiceTarget&serviceId=9889@egService",""
"passed","Fri Sep 27 14:00:25 GMT 2024","Fri Sep 27 14:00:25 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13915@egServiceTarget&serviceId=7978@egService",""
"passed","Fri Sep 27 14:04:08 GMT 2024","Fri Sep 27 14:04:08 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15565@egServiceTarget&serviceId=8976@egService",""
"failed","Fri Sep 27 13:53:33 GMT 2024","Fri Sep 27 13:53:33 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20148@egServiceTarget&serviceId=11262@egService",""
"failed","Fri Sep 27 13:52:53 GMT 2024","Fri Sep 27 13:52:53 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13938@egServiceTarget&serviceId=7995@egService",""
"passed","Fri Sep 27 14:00:16 GMT 2024","Fri Sep 27 14:00:16 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19906@egServiceTarget&serviceId=11154@egService",""
"failed","Fri Sep 27 14:02:24 GMT 2024","Fri Sep 27 14:02:24 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15037@egServiceTarget&serviceId=8545@egService",""
"passed","Fri Sep 27 13:59:55 GMT 2024","Fri Sep 27 13:59:55 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21088@egServiceTarget&serviceId=11708@egService",""
"passed","Fri Sep 27 13:49:52 GMT 2024","Fri Sep 27 13:49:52 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20764@egServiceTarget&serviceId=8716@egService",""
"failed","Fri Sep 27 14:01:25 GMT 2024","Fri Sep 27 14:01:25 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13935@egServiceTarget&serviceId=7992@egService",""
"failed","Fri Sep 27 13:56:51 GMT 2024","Fri Sep 27 13:56:51 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15012@egServiceTarget&serviceId=8529@egService",""
"passed","Fri Sep 27 14:00:57 GMT 2024","Fri Sep 27 14:00:57 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15073@egServiceTarget&serviceId=8575@egService",""
"passed","Fri Sep 27 14:02:11 GMT 2024","Fri Sep 27 14:02:11 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20505@egServiceTarget&serviceId=11444@egService",""
"passed","Fri Sep 27 14:00:40 GMT 2024","Fri Sep 27 14:00:40 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12790@egServiceTarget&serviceId=7460@egService",""
"passed","Fri Sep 27 14:03:53 GMT 2024","Fri Sep 27 14:03:53 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15852@egServiceTarget&serviceId=9335@egService",""
"passed","Fri Sep 27 13:57:18 GMT 2024","Fri Sep 27 13:57:18 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13440@egServiceTarget&serviceId=7772@egService",""
"passed","Fri Sep 27 13:50:13 GMT 2024","Fri Sep 27 13:50:13 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15881@egServiceTarget&serviceId=9367@egService",""
"passed","Fri Sep 27 13:59:00 GMT 2024","Fri Sep 27 13:59:00 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20947@egServiceTarget&serviceId=11664@egService",""
