"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7771@egService (Предоставление земельных участков, на которых расположены здания, сооружения, собственникам таких зданий, сооружений либо помещений в них) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11617@egService (Направление уведомления о планируемом сносе объекта капитального строительства и уведомления о завершении сноса объекта капитального строительства) успешна",""
"failed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9168@egService (Предоставление земельных участков) неуспешна, не соответствуют пункты: {'15714@egServiceTarget': [], '15715@egServiceTarget': [], '15716@egServiceTarget': ['Шаблон'], '15718@egServiceTarget': [], '15717@egServiceTarget': []}",""
"passed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9327@egService (Оказание материальной помощи гражданам, оказавшимся в трудной жизненной ситуации, в связи с пожаром (наводнением и др.)) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11371@egService (Выдача документов о происхождении продукции) успешна",""
"failed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","2","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11167@egService (Предоставление жилых помещений специализированного жилищного фонда муниципального образования на территории МО ""Мезенский муниципальный район"") неуспешна, не соответствуют пункты: {'19924@egServiceTarget': ['Шаблон', 'Пример'], '19925@egServiceTarget': ['Шаблон', 'Пример'], '19926@egServiceTarget': ['Шаблон', 'Пример']}",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9343@egService (Выдача разрешений на строительство) успешна",""
"failed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11171@egService (Предоставление земельных участков, на которых находятся здания, строения, сооружения, принадлежащие гражданам и юридическим лицам на территории муниципального образования ""Виноградовский муниципальный район"") неуспешна, не соответствуют пункты: {'19931@egServiceTarget': ['Пример']}",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9890@egService (Рассмотрение заявлений субъектов малого и среднего предпринимательства о реализации преимущественного права на приобретение арендуемого ими недвижимого имущества, находящегося в муниципальной собственности (Каргопольский муниципальный район)) успешна",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8272@egService (Признание помещений жилыми помещениями, жилых помещений непригодными (пригодными) для проживания, многоквартирных домов аварийными и подлежащими сносу или реконструкции.) неуспешна, не соответствуют пункты: {'14480@egServiceTarget': ['Срок выполнения услуги', 'Шаблон', 'Пример']}",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9211@egService (Выдача ордеров на проведение земляных работ на территории муниципального образования ""Ундозерское"") успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7560@egService (Выдача разрешений на установку бытовых стационарных электроплит для пищеприготовления в Архангельской области) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8736@egService (Предоставление нанимателю жилого помещения по договору социального найма другого жилого помещения меньшего размера взамен занимаемого жилого помещения на территории муниципального образования ""Город Архангельск"" Архангельской области) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7738@egService (Принятие решения об образовании земельного участка) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11649@egService (Регистрация аттестованных нештатных аварийно-спасательных формирований на территории муниципального образования «Приморский муниципальный район» Архангельской области) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11492@egService (Выдача разрешений на выполнение авиационных работ, парашютных прыжков, демонстрационных полетов воздушных судов, полетов беспилотных воздушных судов, подъемов привязных аэростатов над населенными пунктами,а также посадку (взлет)) успешна",""
"failed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11666@egService (Предоставление информации из реестра имущества) неуспешна, не соответствуют пункты: {'20952@egServiceTarget': ['Шаблон', 'Пример']}",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8212@egService (Предоставление информации из реестра муниципального имущества муниципального образования ""Усть-Ваеньгское"") неуспешна, не соответствуют пункты: {'14380@egServiceTarget': ['Срок выполнения услуги']}",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8334@egService (Согласие наймодателя на поднаем жилого помещения МО ""Город Коряжма"") успешна",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11663@egService (Приватизация жилищного фонда) неуспешна, не соответствуют пункты: {'20946@egServiceTarget': ['Шаблон', 'Пример']}",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11596@egService (Предварительное согласование предоставления земельного участка) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11639@egService (Предоставление архивных справок, архивных копий, архивных выписок, информационных писем из Холмогорского муниципального архива) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8730@egService (Выдача градостроительного плана земельного участка, находящегося на территории городского округа ""Город Архангельск"" Архангельской области) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7758@egService (Предоставление согласия арендаторам муниципального имущества на его сдачу в субаренду) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7994@egService (Решение вопросов о приватизации жилых помещений и заключение договоров передачи (приватизации) жилых помещений в собственность граждан МО ""Верхнеуфтюгское"") успешна",""
"failed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11210@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств на территории муниципального образования «Нюхченское») неуспешна, не соответствуют пункты: {'20042@egServiceTarget': ['Срок выполнения услуги', 'Шаблон']}",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9071@egService (Утверждение администрацией муниципального образования «Няндомский муниципальный район» схем расположения земельных участков на кадастровом плане территории для предоставления земельных участков с торгов) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9998@egService (Предоставление доступа к архивным документам муниципального архива) успешна",""
"failed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11586@egService (Присвоение адреса объекту адресации, изменение и аннулирование такого адреса) неуспешна, не соответствуют пункты: {'20790@egServiceTarget': ['Основание для приостановления/отказа'], '20791@egServiceTarget': ['Основание для приостановления/отказа'], '20792@egServiceTarget': ['Основание для приостановления/отказа']}",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8008@egService (Выдача разрешений на установку и эксплуатацию рекламных конструкций) успешна",""
"failed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8346@egService (Установление и выплата ежемесячных доплат к трудовой пенсии лицам, замещавшим муниципальные должности и должности муниципальной службы муниципального образования «Пинежский муниципальный район») неуспешна, не соответствуют пункты: {'14653@egServiceTarget': ['Срок выполнения услуги', 'Пример']}",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9424@egService (Внесение изменений в договор социального найма жилого помещения) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9085@egService (Принятие администрацией муниципального образования «Няндомский муниципальный район» решения о предварительном согласовании предоставления земельных участков) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11382@egService (Выписка из похозяйственной книги) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=10621@egService (Предоставление выписки из реестра муниципального имущества) успешна",""
"failed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8722@egService (Выдача акта освидетельствования проведения основных работ по строительству (реконструкции) объекта индивидуального жилищного строительства с привлечением средств материнского (семейного) капитала на территории городского округа ""Город Архангельск"" Архангельской области) неуспешна, не соответствуют пункты: {'21059@egServiceTarget': [], '21057@egServiceTarget': [], '21058@egServiceTarget': ['Основание для приостановления/отказа'], '21060@egServiceTarget': []}",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9218@egService (Прекращение права постоянного (бессрочного) пользования или права пожизненного наследуемого владения) успешна",""
"passed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8106@egService (Признание граждан малоимущими в целях предоставления им жилых помещений по договорам социального найма МО ""Верхнеуфтюгское"") успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8199@egService (Выдача разрешений на ввод объектов в эксплуатацию) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8771@egService (Выдача градостроительных планов земельных участков) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11798@egService (Предоставление письменных разъяснений по вопросам применения нормативных правовых актов Приморского муниципального округа Архангельской области о местных налогах и сборах) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11796@egService (Предоставление разрешений органа опеки и попечительства на отказ от наследства) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8148@egService (Принятие на учет граждан в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма в Северодвинске) успешна",""
"passed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8554@egService (Установление и выплата пенсии за выслугу лет лицам, замещавшим должности муниципальной службы в отраслевых и функциональных органах администрации муниципального образования «Онежский муниципальный район», лицам замещавшим муниципальные должности в муниципальном образовании «Онежский муниципальный район», лицам, замещавшим должности муниципальной службы в муниципальном образовании «Онежское»») успешна",""
"failed","Mon Dec 09 12:24:06 GMT 2024","Mon Dec 09 12:24:06 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7524@egService (Ежегодная денежная выплата почетным донорам России и СССР) неуспешна, не соответствуют пункты: {'12910@egServiceTarget': [], '12909@egServiceTarget': ['Основание для приостановления/отказа'], '12911@egServiceTarget': ['Основание для приостановления/отказа']}",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8227@egService (Предоставление жилых помещений по договорам социального найма гражданам, состоящим на учете в качестве нуждающихся в жилых помещениях) неуспешна, не соответствуют пункты: {'14400@egServiceTarget': ['Пример']}",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8764@egService (Утверждение схемы расположения земельного участка или земельных участков на кадастровом плане территории) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11415@egService (Выдача разрешения на использование земель или земельного участка, без предоставления земельных участков и установления сервитута, публичного сервитута, на территории МО ""Ленский муниципальный район"") успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11537@egService (Установление публичного сервитута в отдельных целях) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11720@egService (Утверждение документации по планировке территории) успешна",""
"skipped","Mon Dec 09 12:11:22 GMT 2024","Mon Dec 09 12:11:22 GMT 2024","15","tests","test_departments","","","","Тест Органов","Этот тест проверяет объекты органов на стандартное представление"
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11110@egService (Выдача уведомления о соответствии (несоответствии) построенных или реконструированных объектов индивидуального жилищного строительства или садового дома требованиям законодательства о градостроительной деятельности) успешна",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11113@egService (Выдача разрешений на ввод объектов в эксплуатацию) успешна",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9164@egService (Заключение договоров на право размещения нестационарных торговых объектов) неуспешна, не соответствуют пункты: {'15713@egServiceTarget': ['Пример']}",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8130@egService (Выдача экспертных заключений, содержащих оценку предложений об определении на территории муниципального образования «Город Новодвинск» мест, нахождение в которых детей не допускается) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9832@egService (Принятие решений об образовании земельных участков) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9325@egService (О допуске к совершению сделки с недвижимым имуществом, расположенным на территории закрытого административно-территориального образования Мирный) успешна",""
"failed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8207@egService (Выдача градостроительных планов земельных участков) неуспешна, не соответствуют пункты: {'14374@egServiceTarget': ['Основание для приостановления/отказа']}",""
"failed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7851@egService (Предоставление многодетным семьям земельных участков в собственность) неуспешна, не соответствуют пункты: {'13658@egServiceTarget': [], '16488@egServiceTarget': ['Шаблон', 'Пример'], '13659@egServiceTarget': []}",""
"passed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9534@egService (Выдача специальных разрешений на перевозки тяжеловесных и (или) крупногабаритных грузов по автомобильным дорогам местного значения) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11662@egService (Выдача разрешений на отклонение от предельных параметров разрешенного строительства, реконструкции объектов капитального строительства на территории Шенкурского муниципального округа Архангельской области) успешна",""
"passed","Mon Dec 09 12:24:06 GMT 2024","Mon Dec 09 12:24:06 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8350@egService (Утверждение схемы расположения земельного участка или земельных участков на кадастровом плане территории в Северодвинске) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=10837@egService (Выдача градостроительных планов земельных участков) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7713@egService (Перевод жилого помещения в нежилое помещение и нежилого помещения в жилое помещение на территории городского округа Архангельской области ""Северодвинск"") успешна",""
"failed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11215@egService (Предоставление информации из реестра муниципального имущества в муниципальном образовании «Сосновское» Пинежского муниципального района) неуспешна, не соответствуют пункты: {'20049@egServiceTarget': ['Срок выполнения услуги', 'Основание для приостановления/отказа', 'Шаблон']}",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8405@egService (Изменение вида разрешенного использования земельных участков и объектов капитального строительства, на территории МО ""Красноборский муниципальный район"") успешна",""
"failed","Mon Dec 09 12:24:09 GMT 2024","Mon Dec 09 12:24:09 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11222@egService (Организация транспортного обслуживания населения автомобильным транспортом в местном сообщении (в границах муниципального образования) в муниципальном образовании «Шилегское» Пинежского муниципального района) неуспешна, не соответствуют пункты: {'20057@egServiceTarget': ['Срок выполнения услуги', 'Шаблон'], '20058@egServiceTarget': ['Срок выполнения услуги', 'Шаблон'], '20059@egServiceTarget': ['Срок выполнения услуги', 'Шаблон']}",""
"failed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11254@egService (Прием заявлений, постановка на учет и зачисление детей в муниципальные образовательные учреждения, реализующие основную образовательную программу дошкольного образования на территории муниципального образования ""Лешуконский муниципальный район"") неуспешна, не соответствуют пункты: {'20124@egServiceTarget': ['Шаблон', 'Пример']}",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7619@egService (Прием экзаменов на право управления самоходными машинами, выдача удостоверений тракториста-машиниста, временных удостоверений, а также замена ранее выданных удостоверений тракториста-машиниста) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8486@egService (Предоставление архивных справок и копий архивных документов) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9073@egService (Предоставление согласия наймодателя на обмен жилыми помещениями, предоставленными по договорам социального найма, и оформление обмена этими жилыми помещениями) успешна",""
"passed","Mon Dec 09 12:24:06 GMT 2024","Mon Dec 09 12:24:06 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8879@egService (Выдача разрешений на строительство) успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=7843@egService (Выдача разрешений на право организации розничных рынков, продлению срока действия этих разрешений и их переоформлению на территории МО «Котлас» Архангельской области) успешна",""
"failed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8040@egService (Принятие решений о переводе жилых помещений в нежилые или нежилых помещений в жилые помещения») неуспешна, не соответствуют пункты: {'14007@egServiceTarget': ['Пример']}",""
"passed","Mon Dec 09 12:24:12 GMT 2024","Mon Dec 09 12:24:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11070@egService (Предоставление разрешения на отклонение от предельных параметров разрешенного строительства, реконструкции объектов капитального строительства) успешна",""
"failed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8752@egService (Предоставление архивных справок и копий архивных документов, находящихся на архивном хранении в архивном отделе администрации МО ""Лешуконский муниципальный район"") неуспешна, не соответствуют пункты: {'15338@egServiceTarget': ['Шаблон', 'Пример'], '15339@egServiceTarget': ['Шаблон', 'Пример'], '15340@egServiceTarget': ['Шаблон', 'Пример']}",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9309@egService (Принятие на учет детей, подлежащих обучению по образовательным программам дошкольного образования, и направление детей в дошкольные образовательные организации на территории муниципального образования «Город Новодвинск») успешна",""
"passed","Mon Dec 09 12:24:11 GMT 2024","Mon Dec 09 12:24:11 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9329@egService (Предоставление выписок из похозяйственных книг) успешна",""
"passed","Mon Dec 09 12:24:08 GMT 2024","Mon Dec 09 12:24:08 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=11098@egService (Подтверждение документов об образовании и (или) о квалификации) успешна",""
"passed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=9004@egService (Признание граждан малоимущими в целях принятия на учет в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма, и предоставления им жилых помещений по договорам социального найма) успешна",""
"failed","Mon Dec 09 12:24:10 GMT 2024","Mon Dec 09 12:24:10 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка услуги https://gosuslugi29.ru/pgu/services/info.htm?id=8037@egService (Принятие на учет граждан в качестве нуждающихся в жилых помещениях, предоставляемых по договорам социального найма) неуспешна, не соответствуют пункты: {'14004@egServiceTarget': ['Срок выполнения услуги']}",""
