"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13382@egServiceTarget (Выдача разрешения на право организации розничного рынка) услуги 7734@egService (Выдача разрешений на право организации розничных рынков, продление срока действия этих разрешений и их переоформление) неуспешна, не соответствуют пункты: ('Шаблон',)",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13066@egServiceTarget (Получение права пользования участком недр для целей, не связанных с добычей полезных ископаемых) услуги 7615@egService (Предоставление и прекращение права пользования участками недр) успешна",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14292@egServiceTarget (Перевод жилых помещений в нежилые помещения и нежилых помещений в жилые помещения) услуги 8167@egService (Перевод жилых помещений в нежилые помещения и нежилых помещений в жилые помещения) неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20352@egServiceTarget (Предоставление выписок из похозяйственных книг) услуги 11382@egService (Выписка из похозяйственной книги) успешна",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15861@egServiceTarget (Внесение изменений в разрешения на строительство) услуги 9343@egService (Выдача разрешений на строительство) успешна",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 19756@egServiceTarget (Предоставления муниципальной услуги  по предоставлению разрешения на условно разрешенный вид  использования земельного участка или объекта капитального строительства, расположенного на территории муниципального образования  «Красноборский муниципальный район» Архангельской области) услуги 11068@egService (Предоставление разрешения на условно разрешенный вид использования) успешна",""
"passed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15932@egServiceTarget (Выдача договора социального найма жилого помещения в новой редакции или дополнительного соглашения, с внесенными в действующий договор изменениями) услуги 9424@egService (Внесение изменений в договор социального найма жилого помещения) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15278@egServiceTarget (Принятие решения об утверждении документации по планировке территорий (проектов планировки и проектов межевания) на территории городского округа ""Город Архангельск"" Архангельской области) услуги 8704@egService (Принятие решения об утверждении документации по планировке территорий (проектов планировки и проектов межевания) на территории городского округа ""Город Архангельск"" Архангельской области) успешна",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13998@egServiceTarget (Признание помещений жилыми помещениями, жилых помещений  не-пригодными (пригодными) для проживания, многоквартирных домов аварийными и подлежащими сносу или реконструкции) услуги 8031@egService (Признание помещений жилыми помещениями, жилых помещений непригодными (пригодными) для проживания, многоквартирных домов аварийными и подлежащими сносу или реконструкции) успешна",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15700@egServiceTarget (Предоставление нанимателю жилого помещения по договору социального найма другого жилого помещения меньшего размера взамен занимаемого жилого помещения) услуги 9150@egService (Предоставление нанимателю жилого помещения по договору социального найма другого жилого помещения меньшего размера взамен занимаемого жилого помещения) успешна",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21198@egServiceTarget (Предоставление земельных участков, государственная собственность на которые не разграничена, расположенных на территории Мезенского муниципального округа Архангельской области, и земельных участков, находящихся  в муниципальной собственности, в аренду, собственность без проведения торгов) услуги 11764@egService (Предоставление земельных участков без проведения торгов) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 19812@egServiceTarget (Изменение  адресов объектов капитального строительства) услуги 8110@egService (Регистрация, изменение (переадресация) и прекращение (аннулирование) адресов объектов капитального строительства МО ""Куликовское"") успешна",""
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13814@egServiceTarget (Заключение договора на право размещения нестационарных торговых объектов) услуги 7933@egService (Заключение договоров на право размещения нестационарных торговых объектов и Рассмотрение предложений физических и юридических лиц о внесении изменений (дополнений) в схему размещения нестационарных торговых объектов на территории муниципального образования «Емцовское») успешна",""
"failed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 19841@egServiceTarget (Выдача специального разрешения на перевозку опасных грузов по автомобильным дорогам местного значения) услуги 11119@egService (Выдача специальных разрешений на перевозки опасных, тяжеловесных и (или) крупногабаритных грузов по автомобильным дорогам местного значения в случаях, предусмотренных законодательством об автомобильных дорогах и о дорожной деятельности на территории МО ""Котласский муниципальный район"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15837@egServiceTarget (Уведомительная регистрация трудовых договоров работников с работодателями – физическими лицами, не являющимися индивидуальными предпринимателями,    на территории муниципального образования «Северодвинск») услуги 9319@egService (Уведомительная регистрация трудовых договоров, заключенных (прекращенных) работодателем – физическим лицом, не являющимся индивидуальным предпринимателем, с работником на территории муниципального образования «Северодвинск») успешна",""
"passed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20230@egServiceTarget (Приобретение имущества) услуги 11314@egService (Реализация преимущественного права на приобретение арендуемого недвижимого имущества) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15372@egServiceTarget (Выдача выписки из реестра муниципального имущества) услуги 8778@egService (Предоставление информации из реестра муниципального имущества) успешна",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21219@egServiceTarget (Принятие решений органа опеки и попечительства органа опеки и попечительства об объявлении несовершеннолетних полностью дееспособными (эмансипации) в Архангельской области) услуги 11783@egService (Принятие решений органа опеки и попечительства об эмансипации) успешна",""
"failed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15807@egServiceTarget (Предоставление информации о порядке    предоставления жилищно-коммунальных услуг   населению) услуги 9275@egService (Информация, связанная с оказанием ЖКУ) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12900@egServiceTarget (Выдача дубликата квалификационного аттестата, выдача копии квалификационного аттестата) услуги 7518@egService (Предоставление квалификационных аттестатов должностным лицам управляющих организаций) успешна",""
"failed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 21015@egServiceTarget (Организация и проведение конкурса на право заключения муниципального контракта на осуществление пассажирских перевозок по автобусным маршрутам общего пользования на территории муниципального образования) услуги 11682@egService (Организация транспортного обслуживания населения автомобильным транспортом в местном сообщении в границах Мезенского муниципального округа Архангельской области) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 19827@egServiceTarget (Продление срока действия разрешения на строительство) услуги 10848@egService (Выдача разрешений на строительство) успешна",""
"failed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13694@egServiceTarget (Обращение) услуги 7876@egService (Признание помещений жилыми помещениями, жилых помещений непригодными (пригодными) для проживания, многоквартирных домов аварийными и подлежащими сносу или реконструкции) неуспешна, не соответствуют пункты: ('Пример',)",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 19713@egServiceTarget (Предоставление согласия наймодателя на совершение заявителем обмена занимаемого им жилого помещения, предоставленного по договору социального найма жилого помещения, на другое жилое помещение) услуги 11048@egService (Предоставление согласия на совершение нанимателями жилых помещений муниципального жилищного фонда муниципального образования «Город Новодвинск» юридически значимых действий, требующих одобрения наймодателя) успешна",""
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15483@egServiceTarget (Заключение договора социального найма жилого помещения муниципального жилищного фонда на территории Шенкурского муниципального округа Архангельской области) услуги 8876@egService (Заключение договора социального найма жилого помещения муниципального жилищного фонда на территории Шенкурского муниципального округа Архангельской области) успешна",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13140@egServiceTarget (Возобновление предоставления ежемесячных денежных выплат) услуги 7650@egService (Предоставление мер социальной поддержки ветеранам, гражданам, пострадавшим от политических репрессий, и иным категориям граждан) успешна",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20228@egServiceTarget (Заключение договора аренды (безвозмездного пользования) с победителем торгов) услуги 11313@egService (Предоставление муниципального имущества в аренду или безвозмездное пользование) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13766@egServiceTarget (Постановка на учет и направление детей в образовательные учреждения, реализующие образовательные программы дошкольного образования в Северодвинске) услуги 7912@egService (Постановка на учет и направление детей в образовательные учреждения, реализующие образовательные программы дошкольного образования в Северодвинске) успешна",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 19849@egServiceTarget (Предоставление информации об очередности предоставления гражданам жилых помещений по договорам социального найма) услуги 11126@egService (Предоставление информации об очередности предоставления гражданам жилых помещений по договорам социального найма.) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20430@egServiceTarget (Выдача разрешения на строительство) услуги 8483@egService (Выдача разрешений на строительство Принятие уведомлений, необходимых для строительства или реконструкции объекта индивидуального жилищного строительства или садового дома) успешна",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15398@egServiceTarget (предоставление муниципального имущества в аренду, безвозмездное пользование по результатам торгов (условие для выделения подуслуги - предоставление имущества по результатам торгов)) услуги 8805@egService (Предоставление муниципального имущества в аренду или безвозмездное пользование на территории муниципального образования ""Лешуконский муниципальный район"") неуспешна, не соответствуют пункты: ('Результат оказания услуги', 'Шаблон', 'Пример')",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20529@egServiceTarget (Выдача уведомления о соответствии построенных или реконструированных объекта индивидуального жилищного строительства или садового дома требованиям законодательства о градостроительной деятельности) услуги 11454@egService (Выдача уведомления о соответствии (несоответствии) построенных или реконструированных объекта индивидуального жилищного строительства или садового дома, требованиям законодательства о градостроительной деятельности) успешна",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 14609@egServiceTarget (Выдача  выписок из похозяйственных книг) услуги 8312@egService (Предоставление выписок из похозяйственных книг в муниципальном образовании ""Усть-Ваеньгское"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15872@egServiceTarget (Предоставление без проведения конкурса или аукциона права пользования участком недр местного значения, содержащим общераспространенные полезные ископаемые, для разведки и добычи общераспространенных полезных ископаемых, необходимых для целей выполнения работ по строительству, реконструкции, капитальному ремонту, ремонту и содержанию автомобильных дорог общего пользования, осуществляемых на основании гражданско-правовых договоров на выполнение указанных работ) услуги 9354@egService (Предоставление без проведения конкурса или аукциона права пользования участком недр местного значения, содержащим общераспространенные полезные ископаемые, для разведки и добычи общераспространенных полезных ископаемых, необходимых для целей выполнения работ по строительству, реконструкции, капитальному ремонту, ремонту и содержанию автомобильных дорог общего пользования, осуществляемых на основании гражданско-правовых договоров на выполнение указанных работ) успешна",""
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14448@egServiceTarget (Предоставление архивных справок и копий из муниципального архива) услуги 8252@egService (Предоставление архивных справок и копий архивных документов из муниципального архива) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13065@egServiceTarget (Получение водного объекта в пользование для проведения дноуглубительных, взрывных, буровых и других работ, связанных с изменением дна и берегов водных объектов, , за исключением случаев, предусмотренных частью 2 статьи 47 и частью 2 статьи 67 Водного кодекса Российской Федерации) услуги 7614@egService (Предоставление права пользования водными объектами на основании решения о предоставлении водного объекта в пользование) успешна",""
"passed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15265@egServiceTarget (Регистрация трудовых договоров и фактов прекращения трудовых договоров работников с работодателями - физическими лицами, не являющимися индивидуальными предпринимателями, на территории городского округа ""Город Архангельск"" Архангельской области) услуги 8697@egService (Регистрация трудовых договоров и фактов прекращения трудовых договоров работников с работодателями - физическими лицами, не являющимися индивидуальными предпринимателями, на территории городского округа ""Город Архангельск"" Архангельской области) успешна",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15351@egServiceTarget (Внесение изменений в разрешение на строительство объекта капитального строительства в связи с продлением срока действия такого разрешения) услуги 8718@egService (Выдача разрешения на строительство объекта капитального строительства (в том числе внесение изменений в разрешение на строительство объекта капитального строительства и внесение изменений в разрешение на строительство объекта капитального строительства в связи с продлением срока действия такого разрешения), расположенных на территории городского округа ""Город Архангельск"" Архангельской области) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20703@egServiceTarget (Внесение изменений в разрешение на ввод объекта в эксплуатацию) услуги 11462@egService (Выдача разрешения на ввод объекта в эксплуатацию, внесение изменений в разрешение на ввод объекта в эксплуатацию на территории муниципального образования ""Ленский муниципальный район"") успешна",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 21151@egServiceTarget (Решение о предварительном согласовании предоставления земельного участка) услуги 11732@egService (Предварительное согласование предоставления земельного участка) успешна",""
"failed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 21046@egServiceTarget (Направление уведомления о завершении сноса объекта капитального строительства на территории городского округа ""Город Архангельск"" Архангельской области) услуги 11490@egService (Направление уведомления о завершении сноса объекта капитального строительства на территории городского округа ""Город Архангельск"" Архангельской области) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21170@egServiceTarget (Выдача разрешения на использование земель или земельного участка, которые находятся в государственной или муниципальной собственности, без предоставления земельных участков и установления сервитута, публичного сервитута на территории Шенкурского муниципального округа Архангельской области) услуги 11747@egService (Выдача разрешения на использование земель или земельного участка, которые находятся в государственной или муниципальной собственности, без предоставления земельных участков и установления сервитута, публичного сервитута на территории Шенкурского муниципального округа Архангельской области) успешна",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13051@egServiceTarget (Уведомительная регистрация Архангельского областного трехстороннего соглашения, архангельских областных отраслевых (межотраслевых) соглашений и иных соглашений по регулированию социально-трудовых отношений, заключаемых на уровне Архангельской области) услуги 7608@egService (Уведомительная регистрация соглашений) успешна",""
"skipped","Wed Oct 16 11:37:50 GMT 2024","Wed Oct 16 11:37:50 GMT 2024","12","tests","test_category","","","","Тест доступности Услуг по Категории","Этот тест проверяет доступность страниц категорий"
"passed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20198@egServiceTarget (Предоставление земельных участков, на которых находятся здания, строения, сооружения, принадлежащие физическим лицам на территории Вилегодского муниципального округа) услуги 11291@egService (Предоставление земельных участков, на которых находятся здания, строения, сооружения, принадлежащие гражданам или юридическим лицам на территории Вилегодского муниципального округа) успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12904@egServiceTarget (Изменение границ участков недр местного значения, предоставленных в пользование) услуги 7521@egService (Изменение границ участков недр местного значения, предоставленных в пользование) успешна",""
"failed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13481@egServiceTarget (Выдача разрешений на установку рекламной конструкции) услуги 7797@egService (Выдача разрешений на установку рекламной конструкции на территории МО ""Пинежский муниципальный р-н"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Пример')",""
"passed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13482@egServiceTarget (Выдача разрешения на установку и эксплуатацию рекламных конструкций на территории городского округа Архангельской области «Мирный») услуги 7798@egService (Выдача разрешения на установку и эксплуатацию рекламных конструкций, аннулирование такого разрешения) успешна",""
"failed","Wed Oct 16 11:48:16 GMT 2024","Wed Oct 16 11:48:16 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15407@egServiceTarget (Утверждение инвестиционной программы) услуги 8811@egService (Утверждение инвестиционных программ субъектов электроэнергетики) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"failed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14493@egServiceTarget (Предоставление земельных участков для целей, не связанных со строительством) услуги 8277@egService (Предоставление земельных участков для целей, не связанных со строительством) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20524@egServiceTarget (Утверждение схем расположения земельных участков на кадастровом плане территории) услуги 11448@egService (Утверждение схем расположения земельных участков на кадастровом плане территории) успешна",""
"failed","Wed Oct 16 11:48:12 GMT 2024","Wed Oct 16 11:48:12 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13144@egServiceTarget (Изменение порядка получения выплаты) услуги 7650@egService (Предоставление мер социальной поддержки ветеранам, гражданам, пострадавшим от политических репрессий, и иным категориям граждан) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Wed Oct 16 11:48:19 GMT 2024","Wed Oct 16 11:48:19 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 21001@egServiceTarget (Предварительное согласование предоставления земельных участков, государственная собственность на которые не разграничена, расположенных на территории муниципального образования «Северодвинск», и земельных участков, находящихся в муниципальной собственности) услуги 11673@egService (Предварительное согласование предоставления земельных участков, государственная собственность на которые не разграничена, расположенных на территории муниципального образования «Северодвинск», и земельных участков, находящихся в муниципальной собственности) успешна",""
"passed","Wed Oct 16 11:48:13 GMT 2024","Wed Oct 16 11:48:13 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 16181@egServiceTarget (Получение разрешения на строительство или принятие решения об отказе в выдаче такого разрешения) услуги 9662@egService (Выдача разрешений на строительство) успешна",""
"passed","Wed Oct 16 11:48:16 GMT 2024","Wed Oct 16 11:48:16 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15748@egServiceTarget (Предоставление земельных участков, государственная собственность на которые не разграничена, расположенных на территории муниципального образования «Северодвинск», и земельных участков, находящихся в муниципальной собственности, в безвозмездное пользование) услуги 9207@egService (Предоставление земельных участков, государственная собственность на которые не разграничена, расположенных на территории муниципального образования «Северодвинск», и земельных участков, находящихся в муниципальной собственности, в безвозмездное пользование) успешна",""
"passed","Wed Oct 16 11:48:14 GMT 2024","Wed Oct 16 11:48:14 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 16176@egServiceTarget (Продление срока действия разрешения на строительство) услуги 9660@egService (Выдача разрешения на строительство объекта капитального строительства на территории городского округа Архангельской области ""Мирный"") успешна",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12939@egServiceTarget (Переоформление лицензии в других случаях) услуги 7537@egService (Лицензирование фармацевтической деятельности) успешна",""
"failed","Wed Oct 16 11:48:15 GMT 2024","Wed Oct 16 11:48:15 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20191@egServiceTarget (получение услуги) услуги 11285@egService («Оказание материальной помощи гражданам, проживающим на территории МО «Вилегодский район») неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12987@egServiceTarget (Согласование проектов зон охраны объектов культурного наследия) услуги 7559@egService (Согласование проектов зон охраны объектов культурного наследия (памятников истории и культуры) народов Российской Федерации регионального значения) успешна",""
"failed","Wed Oct 16 11:48:18 GMT 2024","Wed Oct 16 11:48:18 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13056@egServiceTarget (Предоставление информации о порядке проведения государственной (итоговой) аттестации обучающихся, освоивших  образовательные программы) услуги 7611@egService (Предоставление информации о порядке проведения государственной (итоговой) аттестации обучающихся, освоивших основные профессиональные образовательные программы) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
