"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 08:20:56 GMT 2024","Fri Sep 27 08:20:56 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Fri Sep 27 08:18:39 GMT 2024","Fri Sep 27 08:18:39 GMT 2024","48","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Fri Sep 27 08:22:48 GMT 2024","Fri Sep 27 08:22:48 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3050",""
"passed","Fri Sep 27 08:22:07 GMT 2024","Fri Sep 27 08:22:07 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Fri Sep 27 08:23:40 GMT 2024","Fri Sep 27 08:23:40 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Fri Sep 27 08:23:09 GMT 2024","Fri Sep 27 08:23:09 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3250",""
"passed","Fri Sep 27 08:22:03 GMT 2024","Fri Sep 27 08:22:03 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"passed","Fri Sep 27 08:19:50 GMT 2024","Fri Sep 27 08:19:50 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Fri Sep 27 08:18:55 GMT 2024","Fri Sep 27 08:18:55 GMT 2024","85","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Fri Sep 27 08:18:31 GMT 2024","Fri Sep 27 08:18:31 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Fri Sep 27 08:23:34 GMT 2024","Fri Sep 27 08:23:34 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3500",""
"passed","Fri Sep 27 08:23:39 GMT 2024","Fri Sep 27 08:23:39 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Fri Sep 27 08:17:46 GMT 2024","Fri Sep 27 08:17:46 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Fri Sep 27 08:21:52 GMT 2024","Fri Sep 27 08:21:52 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Fri Sep 27 08:21:14 GMT 2024","Fri Sep 27 08:21:14 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Fri Sep 27 08:21:38 GMT 2024","Fri Sep 27 08:21:38 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"failed","Fri Sep 27 08:20:14 GMT 2024","Fri Sep 27 08:20:14 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"failed","Fri Sep 27 08:20:13 GMT 2024","Fri Sep 27 08:20:13 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Fri Sep 27 08:22:30 GMT 2024","Fri Sep 27 08:22:30 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2850",""
"passed","Fri Sep 27 08:22:35 GMT 2024","Fri Sep 27 08:22:35 GMT 2024","100","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2900",""
"failed","Fri Sep 27 08:17:44 GMT 2024","Fri Sep 27 08:17:44 GMT 2024","203","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Fri Sep 27 08:18:23 GMT 2024","Fri Sep 27 08:18:23 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Fri Sep 27 08:20:56 GMT 2024","Fri Sep 27 08:20:56 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Fri Sep 27 08:21:15 GMT 2024","Fri Sep 27 08:21:15 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Fri Sep 27 08:22:24 GMT 2024","Fri Sep 27 08:22:24 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2800",""
"passed","Fri Sep 27 08:17:57 GMT 2024","Fri Sep 27 08:17:57 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Fri Sep 27 08:22:30 GMT 2024","Fri Sep 27 08:22:30 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2850",""
"passed","Fri Sep 27 08:19:19 GMT 2024","Fri Sep 27 08:19:19 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Fri Sep 27 08:23:48 GMT 2024","Fri Sep 27 08:23:48 GMT 2024","57","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"passed","Fri Sep 27 08:20:41 GMT 2024","Fri Sep 27 08:20:41 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1700",""
"failed","Fri Sep 27 08:19:23 GMT 2024","Fri Sep 27 08:19:23 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"failed","Fri Sep 27 08:19:23 GMT 2024","Fri Sep 27 08:19:23 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Fri Sep 27 08:19:09 GMT 2024","Fri Sep 27 08:19:09 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Fri Sep 27 08:22:20 GMT 2024","Fri Sep 27 08:22:20 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2750",""
"passed","Fri Sep 27 08:21:34 GMT 2024","Fri Sep 27 08:21:34 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Fri Sep 27 08:18:02 GMT 2024","Fri Sep 27 08:18:02 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Fri Sep 27 08:23:41 GMT 2024","Fri Sep 27 08:23:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Fri Sep 27 08:23:49 GMT 2024","Fri Sep 27 08:23:49 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"passed","Fri Sep 27 08:21:24 GMT 2024","Fri Sep 27 08:21:24 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"passed","Fri Sep 27 08:17:57 GMT 2024","Fri Sep 27 08:17:57 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Fri Sep 27 08:19:45 GMT 2024","Fri Sep 27 08:19:45 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Fri Sep 27 08:18:44 GMT 2024","Fri Sep 27 08:18:44 GMT 2024","67","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Fri Sep 27 08:17:27 GMT 2024","Fri Sep 27 08:17:27 GMT 2024","507","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Fri Sep 27 08:21:06 GMT 2024","Fri Sep 27 08:21:06 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Fri Sep 27 08:21:38 GMT 2024","Fri Sep 27 08:21:38 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"passed","Fri Sep 27 08:20:23 GMT 2024","Fri Sep 27 08:20:23 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Fri Sep 27 08:21:48 GMT 2024","Fri Sep 27 08:21:48 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Fri Sep 27 08:22:39 GMT 2024","Fri Sep 27 08:22:39 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2950",""
"passed","Fri Sep 27 08:21:10 GMT 2024","Fri Sep 27 08:21:10 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"failed","Fri Sep 27 08:19:59 GMT 2024","Fri Sep 27 08:19:59 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Fri Sep 27 08:21:42 GMT 2024","Fri Sep 27 08:21:42 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"passed","Fri Sep 27 08:23:49 GMT 2024","Fri Sep 27 08:23:49 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"failed","Fri Sep 27 08:20:28 GMT 2024","Fri Sep 27 08:20:28 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1550",""
"failed","Fri Sep 27 08:17:40 GMT 2024","Fri Sep 27 08:17:41 GMT 2024","454","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Fri Sep 27 08:20:56 GMT 2024","Fri Sep 27 08:20:56 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Fri Sep 27 08:21:29 GMT 2024","Fri Sep 27 08:21:29 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Fri Sep 27 08:23:03 GMT 2024","Fri Sep 27 08:23:03 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3200",""
"passed","Fri Sep 27 08:23:41 GMT 2024","Fri Sep 27 08:23:41 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Fri Sep 27 08:23:40 GMT 2024","Fri Sep 27 08:23:40 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"failed","Fri Sep 27 08:19:09 GMT 2024","Fri Sep 27 08:19:09 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"passed","Fri Sep 27 08:20:33 GMT 2024","Fri Sep 27 08:20:33 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"failed","Fri Sep 27 08:19:14 GMT 2024","Fri Sep 27 08:19:14 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=750",""
"passed","Fri Sep 27 08:21:33 GMT 2024","Fri Sep 27 08:21:33 GMT 2024","92","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Fri Sep 27 08:21:42 GMT 2024","Fri Sep 27 08:21:42 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"passed","Fri Sep 27 08:18:02 GMT 2024","Fri Sep 27 08:18:02 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Fri Sep 27 08:23:53 GMT 2024","Fri Sep 27 08:23:53 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3650",""
"passed","Fri Sep 27 08:23:40 GMT 2024","Fri Sep 27 08:23:40 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Fri Sep 27 08:22:34 GMT 2024","Fri Sep 27 08:22:34 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2900",""
"passed","Fri Sep 27 08:22:07 GMT 2024","Fri Sep 27 08:22:07 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"failed","Fri Sep 27 08:21:06 GMT 2024","Fri Sep 27 08:21:06 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Fri Sep 27 08:22:24 GMT 2024","Fri Sep 27 08:22:24 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2800",""
"passed","Fri Sep 27 08:18:38 GMT 2024","Fri Sep 27 08:18:38 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Fri Sep 27 08:20:04 GMT 2024","Fri Sep 27 08:20:04 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1300",""
"passed","Fri Sep 27 08:21:57 GMT 2024","Fri Sep 27 08:21:57 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2500",""
"passed","Fri Sep 27 08:20:23 GMT 2024","Fri Sep 27 08:20:23 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"failed","Fri Sep 27 08:21:00 GMT 2024","Fri Sep 27 08:21:00 GMT 2024","89","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"failed","Fri Sep 27 08:22:21 GMT 2024","Fri Sep 27 08:22:21 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2750",""
"passed","Fri Sep 27 08:21:43 GMT 2024","Fri Sep 27 08:21:43 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"passed","Fri Sep 27 08:18:08 GMT 2024","Fri Sep 27 08:18:08 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Fri Sep 27 08:18:39 GMT 2024","Fri Sep 27 08:18:39 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Fri Sep 27 08:19:31 GMT 2024","Fri Sep 27 08:19:31 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=950",""
"passed","Fri Sep 27 08:22:16 GMT 2024","Fri Sep 27 08:22:16 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"failed","Fri Sep 27 08:21:47 GMT 2024","Fri Sep 27 08:21:47 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Fri Sep 27 08:19:05 GMT 2024","Fri Sep 27 08:19:05 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=650",""
"failed","Fri Sep 27 08:19:54 GMT 2024","Fri Sep 27 08:19:54 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1200",""
"passed","Fri Sep 27 08:19:40 GMT 2024","Fri Sep 27 08:19:40 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"failed","Fri Sep 27 08:19:37 GMT 2024","Fri Sep 27 08:19:37 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Fri Sep 27 08:18:30 GMT 2024","Fri Sep 27 08:18:30 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"failed","Fri Sep 27 08:19:18 GMT 2024","Fri Sep 27 08:19:18 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Fri Sep 27 08:22:59 GMT 2024","Fri Sep 27 08:22:59 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3150",""
"failed","Fri Sep 27 08:19:45 GMT 2024","Fri Sep 27 08:19:45 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Fri Sep 27 08:17:24 GMT 2024","Fri Sep 27 08:17:24 GMT 2024","300","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Fri Sep 27 08:21:14 GMT 2024","Fri Sep 27 08:21:14 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Fri Sep 27 08:21:25 GMT 2024","Fri Sep 27 08:21:25 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"failed","Fri Sep 27 08:19:27 GMT 2024","Fri Sep 27 08:19:27 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"passed","Fri Sep 27 08:19:32 GMT 2024","Fri Sep 27 08:19:32 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=950",""
"passed","Fri Sep 27 08:21:05 GMT 2024","Fri Sep 27 08:21:05 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"failed","Fri Sep 27 08:19:36 GMT 2024","Fri Sep 27 08:19:36 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Fri Sep 27 08:21:00 GMT 2024","Fri Sep 27 08:21:00 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Fri Sep 27 08:22:25 GMT 2024","Fri Sep 27 08:22:25 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2800",""
"passed","Fri Sep 27 08:17:43 GMT 2024","Fri Sep 27 08:17:43 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Fri Sep 27 08:20:32 GMT 2024","Fri Sep 27 08:20:32 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Fri Sep 27 08:18:55 GMT 2024","Fri Sep 27 08:18:55 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Fri Sep 27 08:20:37 GMT 2024","Fri Sep 27 08:20:37 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"failed","Fri Sep 27 08:19:40 GMT 2024","Fri Sep 27 08:19:40 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Fri Sep 27 08:21:04 GMT 2024","Fri Sep 27 08:21:04 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Fri Sep 27 08:21:48 GMT 2024","Fri Sep 27 08:21:48 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Fri Sep 27 08:23:50 GMT 2024","Fri Sep 27 08:23:50 GMT 2024","246","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"passed","Fri Sep 27 08:21:48 GMT 2024","Fri Sep 27 08:21:48 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Fri Sep 27 08:21:52 GMT 2024","Fri Sep 27 08:21:52 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Fri Sep 27 08:22:54 GMT 2024","Fri Sep 27 08:22:54 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3100",""
"passed","Fri Sep 27 08:22:59 GMT 2024","Fri Sep 27 08:22:59 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3150",""
"passed","Fri Sep 27 08:22:48 GMT 2024","Fri Sep 27 08:22:48 GMT 2024","100","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3050",""
"passed","Fri Sep 27 08:21:19 GMT 2024","Fri Sep 27 08:21:19 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"failed","Fri Sep 27 08:20:37 GMT 2024","Fri Sep 27 08:20:37 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"passed","Fri Sep 27 08:18:44 GMT 2024","Fri Sep 27 08:18:44 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Fri Sep 27 08:23:50 GMT 2024","Fri Sep 27 08:23:50 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"passed","Fri Sep 27 08:18:01 GMT 2024","Fri Sep 27 08:18:01 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Fri Sep 27 08:22:16 GMT 2024","Fri Sep 27 08:22:16 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"passed","Fri Sep 27 08:21:52 GMT 2024","Fri Sep 27 08:21:52 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"failed","Fri Sep 27 08:19:14 GMT 2024","Fri Sep 27 08:19:14 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=750",""
"passed","Fri Sep 27 08:21:28 GMT 2024","Fri Sep 27 08:21:29 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Fri Sep 27 08:22:35 GMT 2024","Fri Sep 27 08:22:35 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2900",""
"passed","Fri Sep 27 08:23:23 GMT 2024","Fri Sep 27 08:23:23 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3400",""
"passed","Fri Sep 27 08:18:02 GMT 2024","Fri Sep 27 08:18:02 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Fri Sep 27 08:20:23 GMT 2024","Fri Sep 27 08:20:23 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Fri Sep 27 08:22:06 GMT 2024","Fri Sep 27 08:22:06 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Fri Sep 27 08:22:39 GMT 2024","Fri Sep 27 08:22:39 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2950",""
"passed","Fri Sep 27 08:19:59 GMT 2024","Fri Sep 27 08:20:00 GMT 2024","34","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"failed","Fri Sep 27 08:20:28 GMT 2024","Fri Sep 27 08:20:28 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1550",""
"passed","Fri Sep 27 08:22:11 GMT 2024","Fri Sep 27 08:22:11 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"passed","Fri Sep 27 08:19:00 GMT 2024","Fri Sep 27 08:19:00 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Fri Sep 27 08:23:13 GMT 2024","Fri Sep 27 08:23:13 GMT 2024","44","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3300",""
"failed","Fri Sep 27 08:19:50 GMT 2024","Fri Sep 27 08:19:50 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Fri Sep 27 08:18:55 GMT 2024","Fri Sep 27 08:18:55 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Fri Sep 27 08:20:41 GMT 2024","Fri Sep 27 08:20:41 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1700",""
"passed","Fri Sep 27 08:22:44 GMT 2024","Fri Sep 27 08:22:44 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3000",""
"passed","Fri Sep 27 08:19:18 GMT 2024","Fri Sep 27 08:19:18 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Fri Sep 27 08:19:09 GMT 2024","Fri Sep 27 08:19:09 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Fri Sep 27 08:20:04 GMT 2024","Fri Sep 27 08:20:04 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1300",""
"passed","Fri Sep 27 08:17:56 GMT 2024","Fri Sep 27 08:17:57 GMT 2024","425","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Fri Sep 27 08:22:07 GMT 2024","Fri Sep 27 08:22:07 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Fri Sep 27 08:19:22 GMT 2024","Fri Sep 27 08:19:22 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Fri Sep 27 08:19:09 GMT 2024","Fri Sep 27 08:19:09 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"passed","Fri Sep 27 08:21:00 GMT 2024","Fri Sep 27 08:21:00 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Fri Sep 27 08:19:59 GMT 2024","Fri Sep 27 08:19:59 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"failed","Fri Sep 27 08:20:42 GMT 2024","Fri Sep 27 08:20:42 GMT 2024","11","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1700",""
"passed","Fri Sep 27 08:23:30 GMT 2024","Fri Sep 27 08:23:30 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3450",""
"passed","Fri Sep 27 08:22:03 GMT 2024","Fri Sep 27 08:22:03 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"passed","Fri Sep 27 08:20:46 GMT 2024","Fri Sep 27 08:20:46 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
