"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 14 14:46:12 GMT 2024","Mon Oct 14 14:46:12 GMT 2024","2","tests","test_service","","","","Тест наличия групп Подуслуг по Услуге","Этот тест проверяет наличие на страницах услуг групп подуслуг"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13381@egServiceTarget (Продление, переоформление разрешения на право организации розничного рынка) услуги 7734@egService (Выдача разрешений на право организации розничных рынков, продление срока действия этих разрешений и их переоформление) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13066@egServiceTarget (Получение права пользования участком недр для целей, не связанных с добычей полезных ископаемых) услуги 7615@egService (Предоставление и прекращение права пользования участками недр) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13934@egServiceTarget (Выдача решения о предоставлении муниципальной услуги (с возможным заключением договора между заявителем  и муниципальным образованием) либо уведомления об отказе в предоставлении услуги) услуги 7991@egService (Предоставление имущественной поддержки субъектам малого и среднего предпринимательства и организациям, образующим инфраструктуру поддержки субъектов малого и среднего предпринимательства в МО ""Ленский муниципальный район"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 16724@egServiceTarget (Реализация преимущественного права на приобретение  арендуемого ими недвижимого имущества, находящегося в муниципальной собственности) услуги 9890@egService (Рассмотрение заявлений субъектов малого и среднего предпринимательства о реализации преимущественного права на приобретение арендуемого ими недвижимого имущества, находящегося в муниципальной собственности (Каргопольский муниципальный район)) неуспешна, не соответствуют пункты: ('Кнопка Получить/Заполнить заявление',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 14611@egServiceTarget (Обращение) услуги 8314@egService (Предоставление информации из реестра муниципального имущества».) неуспешна, не соответствуют пункты: ('Пример',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12907@egServiceTarget (Переоформление нормативов образования отходов и лимитов на их размещение) услуги 7522@egService (Установление нормативов образования отходов и лимитов на их размещение для юридических лиц и индивидуальных предпринимателей) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15566@egServiceTarget (Получение справки о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) услуги 8976@egService (Выдача документов о происхождении продукции.) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа', 'Результат оказания услуги')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21255@egServiceTarget (Оформление и выдача дубликата удостоверения) услуги 7626@egService (Выдача удостоверений гражданам, подвергшимся радиационному воздействию) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21144@egServiceTarget (Разрешение на установку и эксплуатацию рекламной конструкции) услуги 11727@egService (Выдача разрешения на установку и эксплуатацию рекламных конструкций на территории Мезенского муниципального округа Архангельской области, аннулирование такого разрешения) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13380@egServiceTarget (Выдача дубликата, копии разрешения на право организации розничного рынка) услуги 7734@egService (Выдача разрешений на право организации розничных рынков, продление срока действия этих разрешений и их переоформление) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13635@egServiceTarget (Получение дубликата или копии разрешения на право организации розничного рынка) услуги 7842@egService (Выдача разрешения(дубликата или копии разрешения)на право организации розничного рынка на территории Северодвинска) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20396@egServiceTarget (Выдача выписок  из реестра имущества, принадлежащего городскому округу ""Город Архангельск"", на территории городского округа ""Город Архангельск"" Архангельской области) услуги 8733@egService (Выдача выписок из реестра имущества, принадлежащего городскому округу ""Город Архангельск"", на территории городского округа ""Город Архангельск"" Архангельской области) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12908@egServiceTarget (Подтверждение личности заявителя в ЕСИА) услуги 7523@egService (Выдача ключей простой электронной подписи в целях оказания государственных и муниципальных услуг) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа', 'Шаблон', 'Пример')",""
"skipped","Mon Oct 14 14:46:41 GMT 2024","Mon Oct 14 14:46:41 GMT 2024","6","tests","test_target","","","","Тест Авторизации для теста Параметров по Подуслуге","Этот тест проверяет успешность авторизации в качестве заданного пользователя"
"skipped","Mon Oct 14 14:46:02 GMT 2024","Mon Oct 14 14:46:02 GMT 2024","3","tests","test_category","","","","Тест Услуг по Категории","Этот тест проверяет объекты услуг на стандартное представление"
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14588@egServiceTarget (Обращение) услуги 8306@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств») неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15045@egServiceTarget (Предоставление имущественной поддержки субъектам малого и среднего предпринимательства и организациям, образующим инфраструктуру поддержки субъектов малого и среднего предпринимательства) услуги 8551@egService (Предоставление имущественной поддержки субъектам малого и среднего предпринимательства и организациям, образующим инфраструктуру поддержки субъектов малого и среднего предпринимательства в Северодвинске) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20218@egServiceTarget (Выдача разрешения на право организации розничного рынка) услуги 11307@egService (Предоставление муниципальной услуги по выдаче, продлению срока действия, переоформлению муниципальной услуги по выдаче, продлению срока действия, переоформлению разрешений на право организации розничных рынков на территории муниципального образования «Вельский муниципальный район») неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20044@egServiceTarget (Документ о происхождении продукции) услуги 11212@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств в муниципальном образовании «Сосновское» Пинежского муниципального района) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон')",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14379@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8211@egService (Предоставление информации из реестра муниципального имущества) неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13670@egServiceTarget (Предоставление информации из реестра муниципального имущества муниципального образования «Котлас» Архангельской области) услуги 7859@egService (Информация из реестра имущества) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15281@egServiceTarget (Участие в программе в целях использования социальной выплаты) услуги 8707@egService (Признание молодых семей участниками ведомственной целевой программы ""Обеспечение жильем молодых семей муниципального образования ""Город Архангельск"" на территории муниципального образования ""Город Архангельск"" Архангельской области) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 16032@egServiceTarget (Предоставление информации о проведении ярмарок, выставок народного творчества, ремесел на территории муниципального образования «Приморский муниципальный район) услуги 9522@egService (Предоставление информации о проведении ярмарок, выставок народного творчества, ремесел на территории муниципального образования ""Приморский муниципальный район"") успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 17267@egServiceTarget (Выдача разрешения на снижение брачного возраста) услуги 10100@egService (Выдача разрешений на снижение брачного возраста лицам, достигшим возраста 16 лет и не достигшим возраста 18 лет в муниципальном образовании ""Плесецкий район"") успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 16531@egServiceTarget (Предоставление сведений, документов и материалов, содержащихся в государственных информационных системах обеспечения градостроительной деятельности) услуги 9814@egService (Предоставление сведений, документов и материалов, содержащихся в государственных информационных системах обеспечения градостроительной деятельности на территории городского округа Архангельской области ""Мирный"") успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15030@egServiceTarget (Регистрация заявления о разрешении регистрации брака лицам, достигшим возраста 16 лет и не достигшим возраста 18 лет) услуги 8540@egService (Предоставление разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет в муниципальном образовании «Пинежский муниципальный район») неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Пример')",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13120@egServiceTarget (Предоставление копии лицензии) услуги 7640@egService (Лицензирование деятельности, связанной с оборотом наркотических средств, психотропных веществ и их прекурсоров, культивированием наркосодержащих растений) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 19861@egServiceTarget (Выдача заявителю: разрешения   на продление, переоформление разрешения на право организации розничного рынка, либо уведомление об отказе в продлении, переоформлении разрешения на право  организации розничного рынка.) услуги 11132@egService (выдача разрешений на право организации розничного рынка на территории муниципального образования ""Коношский муниципальный район"") неуспешна, не соответствуют пункты: ('Шаблон',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15564@egServiceTarget (отказ в предоставлении муниципальной услуги) услуги 8976@egService (Выдача документов о происхождении продукции.) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14622@egServiceTarget (Предоставление информации из реестра муниципального имущества МО ""Вельский муниципальный район"") услуги 8322@egService (Предоставление информации из реестра муниципального имущества МО ""Вельский муниципальный район"") неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","692","tests","test_target","","","","Тест Параметров по Подуслуге","Этот тест проверяет наличие на страницах подуслуг проверяемых параметров"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 16722@egServiceTarget (Получение дубликата, копии разрешения на право организации розничного рынка) услуги 9889@egService (Выдача разрешений на право организации розничных рынков, продлению срока действия этих разрешений и их переоформлению на территории Плесецкого муниципального округа Архангельской области) успешна",""
