"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 14:22:48 GMT 2024","Thu Sep 26 14:22:48 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"passed","Thu Sep 26 14:33:53 GMT 2024","Thu Sep 26 14:33:54 GMT 2024","496","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:32:44 GMT 2024","Thu Sep 26 14:32:44 GMT 2024","143","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 14:27:18 GMT 2024","Thu Sep 26 14:27:18 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 14:19:39 GMT 2024","Thu Sep 26 14:19:39 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=500",""
"passed","Thu Sep 26 14:27:04 GMT 2024","Thu Sep 26 14:27:04 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1450",""
"passed","Thu Sep 26 14:32:43 GMT 2024","Thu Sep 26 14:32:43 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"failed","Thu Sep 26 14:28:03 GMT 2024","Thu Sep 26 14:28:03 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 14:29:58 GMT 2024","Thu Sep 26 14:29:58 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:18:44 GMT 2024","Thu Sep 26 14:18:44 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:27:04 GMT 2024","Thu Sep 26 14:27:04 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1450",""
"passed","Thu Sep 26 14:27:50 GMT 2024","Thu Sep 26 14:27:50 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 14:39:28 GMT 2024","Thu Sep 26 14:39:28 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 14:39:59 GMT 2024","Thu Sep 26 14:39:59 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 14:19:58 GMT 2024","Thu Sep 26 14:19:58 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Thu Sep 26 14:30:20 GMT 2024","Thu Sep 26 14:30:20 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 14:28:13 GMT 2024","Thu Sep 26 14:28:13 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Thu Sep 26 14:28:22 GMT 2024","Thu Sep 26 14:28:22 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"passed","Thu Sep 26 14:28:22 GMT 2024","Thu Sep 26 14:28:22 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2300",""
"passed","Thu Sep 26 14:22:47 GMT 2024","Thu Sep 26 14:22:47 GMT 2024","91","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2550",""
"failed","Thu Sep 26 14:18:55 GMT 2024","Thu Sep 26 14:18:55 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"failed","Thu Sep 26 14:33:10 GMT 2024","Thu Sep 26 14:33:10 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 14:24:00 GMT 2024","Thu Sep 26 14:24:00 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3300",""
"passed","Thu Sep 26 14:30:55 GMT 2024","Thu Sep 26 14:30:55 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:23:51 GMT 2024","Thu Sep 26 14:23:51 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3200",""
"passed","Thu Sep 26 14:20:47 GMT 2024","Thu Sep 26 14:20:47 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Thu Sep 26 14:29:16 GMT 2024","Thu Sep 26 14:29:16 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:28:17 GMT 2024","Thu Sep 26 14:28:17 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 14:20:20 GMT 2024","Thu Sep 26 14:20:20 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=950",""
"passed","Thu Sep 26 14:31:57 GMT 2024","Thu Sep 26 14:31:57 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"failed","Thu Sep 26 14:21:33 GMT 2024","Thu Sep 26 14:21:33 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"failed","Thu Sep 26 14:20:08 GMT 2024","Thu Sep 26 14:20:08 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 14:25:47 GMT 2024","Thu Sep 26 14:25:48 GMT 2024","111","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 14:33:27 GMT 2024","Thu Sep 26 14:33:27 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:23:03 GMT 2024","Thu Sep 26 14:23:03 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"passed","Thu Sep 26 14:25:56 GMT 2024","Thu Sep 26 14:25:56 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Thu Sep 26 14:39:41 GMT 2024","Thu Sep 26 14:39:41 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:22:19 GMT 2024","Thu Sep 26 14:22:20 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 14:22:29 GMT 2024","Thu Sep 26 14:22:29 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"passed","Thu Sep 26 14:28:49 GMT 2024","Thu Sep 26 14:28:49 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Thu Sep 26 14:27:54 GMT 2024","Thu Sep 26 14:27:55 GMT 2024","116","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2000",""
"passed","Thu Sep 26 14:39:27 GMT 2024","Thu Sep 26 14:39:27 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:26:25 GMT 2024","Thu Sep 26 14:26:25 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Thu Sep 26 14:25:04 GMT 2024","Thu Sep 26 14:25:04 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 14:32:43 GMT 2024","Thu Sep 26 14:32:43 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 14:27:31 GMT 2024","Thu Sep 26 14:27:31 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 14:20:57 GMT 2024","Thu Sep 26 14:20:57 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1350",""
"passed","Thu Sep 26 14:30:50 GMT 2024","Thu Sep 26 14:30:50 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:26:46 GMT 2024","Thu Sep 26 14:26:46 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Thu Sep 26 14:24:56 GMT 2024","Thu Sep 26 14:24:56 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:24:25 GMT 2024","Thu Sep 26 14:24:25 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3550",""
"passed","Thu Sep 26 14:28:35 GMT 2024","Thu Sep 26 14:28:35 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Thu Sep 26 14:30:19 GMT 2024","Thu Sep 26 14:30:19 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 14:21:19 GMT 2024","Thu Sep 26 14:21:19 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 14:40:09 GMT 2024","Thu Sep 26 14:40:09 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:26:55 GMT 2024","Thu Sep 26 14:26:55 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1350",""
"passed","Thu Sep 26 14:39:17 GMT 2024","Thu Sep 26 14:39:17 GMT 2024","43","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:20:34 GMT 2024","Thu Sep 26 14:20:34 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"failed","Thu Sep 26 14:40:05 GMT 2024","Thu Sep 26 14:40:05 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 14:30:19 GMT 2024","Thu Sep 26 14:30:19 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 14:25:04 GMT 2024","Thu Sep 26 14:25:04 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 14:27:44 GMT 2024","Thu Sep 26 14:27:44 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"failed","Thu Sep 26 14:39:55 GMT 2024","Thu Sep 26 14:39:55 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 14:26:42 GMT 2024","Thu Sep 26 14:26:42 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1200",""
"passed","Thu Sep 26 14:27:17 GMT 2024","Thu Sep 26 14:27:17 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 14:28:48 GMT 2024","Thu Sep 26 14:28:48 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Thu Sep 26 14:22:10 GMT 2024","Thu Sep 26 14:22:10 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"failed","Thu Sep 26 14:34:10 GMT 2024","Thu Sep 26 14:34:10 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:32:44 GMT 2024","Thu Sep 26 14:32:44 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"failed","Thu Sep 26 14:39:40 GMT 2024","Thu Sep 26 14:39:40 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:34:11 GMT 2024","Thu Sep 26 14:34:11 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:26:10 GMT 2024","Thu Sep 26 14:26:10 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Thu Sep 26 14:32:31 GMT 2024","Thu Sep 26 14:32:31 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"failed","Thu Sep 26 14:20:08 GMT 2024","Thu Sep 26 14:20:08 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 14:29:15 GMT 2024","Thu Sep 26 14:29:15 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:27:45 GMT 2024","Thu Sep 26 14:27:45 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Thu Sep 26 14:25:16 GMT 2024","Thu Sep 26 14:25:16 GMT 2024","118","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 14:27:40 GMT 2024","Thu Sep 26 14:27:40 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Thu Sep 26 14:32:17 GMT 2024","Thu Sep 26 14:32:17 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:18:55 GMT 2024","Thu Sep 26 14:18:55 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:18:55 GMT 2024","Thu Sep 26 14:18:56 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:32:21 GMT 2024","Thu Sep 26 14:32:21 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:26:38 GMT 2024","Thu Sep 26 14:26:38 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 14:25:29 GMT 2024","Thu Sep 26 14:25:29 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 14:30:02 GMT 2024","Thu Sep 26 14:30:02 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 14:25:03 GMT 2024","Thu Sep 26 14:25:03 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 14:18:56 GMT 2024","Thu Sep 26 14:18:56 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:22:15 GMT 2024","Thu Sep 26 14:22:15 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"failed","Thu Sep 26 14:32:03 GMT 2024","Thu Sep 26 14:32:03 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 14:27:41 GMT 2024","Thu Sep 26 14:27:41 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"failed","Thu Sep 26 14:19:33 GMT 2024","Thu Sep 26 14:19:33 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Thu Sep 26 14:20:03 GMT 2024","Thu Sep 26 14:20:03 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=750",""
"passed","Thu Sep 26 14:20:53 GMT 2024","Thu Sep 26 14:20:53 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1300",""
"passed","Thu Sep 26 14:21:01 GMT 2024","Thu Sep 26 14:21:01 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 14:28:13 GMT 2024","Thu Sep 26 14:28:13 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Thu Sep 26 14:19:45 GMT 2024","Thu Sep 26 14:19:45 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Thu Sep 26 14:28:18 GMT 2024","Thu Sep 26 14:28:18 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 14:27:49 GMT 2024","Thu Sep 26 14:27:49 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 14:23:46 GMT 2024","Thu Sep 26 14:23:46 GMT 2024","103","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3150",""
"failed","Thu Sep 26 14:27:13 GMT 2024","Thu Sep 26 14:27:13 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1550",""
"passed","Thu Sep 26 14:19:33 GMT 2024","Thu Sep 26 14:19:33 GMT 2024","38","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Thu Sep 26 14:30:01 GMT 2024","Thu Sep 26 14:30:01 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 14:18:56 GMT 2024","Thu Sep 26 14:18:56 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:24:05 GMT 2024","Thu Sep 26 14:24:05 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3350",""
"passed","Thu Sep 26 14:30:59 GMT 2024","Thu Sep 26 14:30:59 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 14:32:30 GMT 2024","Thu Sep 26 14:32:30 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 14:20:38 GMT 2024","Thu Sep 26 14:20:38 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 14:27:49 GMT 2024","Thu Sep 26 14:27:49 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 14:22:05 GMT 2024","Thu Sep 26 14:22:05 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 14:27:18 GMT 2024","Thu Sep 26 14:27:18 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1600",""
"passed","Thu Sep 26 14:23:07 GMT 2024","Thu Sep 26 14:23:07 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2750",""
"passed","Thu Sep 26 14:22:01 GMT 2024","Thu Sep 26 14:22:01 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 14:18:51 GMT 2024","Thu Sep 26 14:18:51 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 14:21:23 GMT 2024","Thu Sep 26 14:21:23 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"passed","Thu Sep 26 14:23:51 GMT 2024","Thu Sep 26 14:23:51 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3200",""
"passed","Thu Sep 26 14:26:15 GMT 2024","Thu Sep 26 14:26:15 GMT 2024","138","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"passed","Thu Sep 26 14:25:33 GMT 2024","Thu Sep 26 14:25:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 14:39:05 GMT 2024","Thu Sep 26 14:39:05 GMT 2024","49","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:26:06 GMT 2024","Thu Sep 26 14:26:06 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 14:28:08 GMT 2024","Thu Sep 26 14:28:08 GMT 2024","40","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"failed","Thu Sep 26 14:20:30 GMT 2024","Thu Sep 26 14:20:30 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Thu Sep 26 14:29:52 GMT 2024","Thu Sep 26 14:29:52 GMT 2024","64","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 14:40:28 GMT 2024","Thu Sep 26 14:40:28 GMT 2024","141","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 14:23:35 GMT 2024","Thu Sep 26 14:23:35 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3050",""
"passed","Thu Sep 26 14:27:14 GMT 2024","Thu Sep 26 14:27:14 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1550",""
"failed","Thu Sep 26 14:20:29 GMT 2024","Thu Sep 26 14:20:29 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"passed","Thu Sep 26 14:19:11 GMT 2024","Thu Sep 26 14:19:12 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 14:21:46 GMT 2024","Thu Sep 26 14:21:46 GMT 2024","112","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Thu Sep 26 14:26:33 GMT 2024","Thu Sep 26 14:26:33 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Thu Sep 26 14:30:46 GMT 2024","Thu Sep 26 14:30:46 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:22:29 GMT 2024","Thu Sep 26 14:22:29 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"failed","Thu Sep 26 14:39:35 GMT 2024","Thu Sep 26 14:39:35 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 14:40:20 GMT 2024","Thu Sep 26 14:40:20 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:24:15 GMT 2024","Thu Sep 26 14:24:15 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3450",""
"passed","Thu Sep 26 14:39:32 GMT 2024","Thu Sep 26 14:39:32 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:23:41 GMT 2024","Thu Sep 26 14:23:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3100",""
"passed","Thu Sep 26 14:32:03 GMT 2024","Thu Sep 26 14:32:03 GMT 2024","55","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 14:18:44 GMT 2024","Thu Sep 26 14:18:44 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Thu Sep 26 14:21:01 GMT 2024","Thu Sep 26 14:21:01 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1400",""
"passed","Thu Sep 26 14:21:32 GMT 2024","Thu Sep 26 14:21:32 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 14:33:19 GMT 2024","Thu Sep 26 14:33:19 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 14:30:50 GMT 2024","Thu Sep 26 14:30:50 GMT 2024","36","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 14:23:50 GMT 2024","Thu Sep 26 14:23:50 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3200",""
"passed","Thu Sep 26 14:28:34 GMT 2024","Thu Sep 26 14:28:34 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Thu Sep 26 14:32:57 GMT 2024","Thu Sep 26 14:32:57 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 14:20:16 GMT 2024","Thu Sep 26 14:20:16 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"passed","Thu Sep 26 14:22:20 GMT 2024","Thu Sep 26 14:22:20 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 14:21:51 GMT 2024","Thu Sep 26 14:21:51 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 14:27:09 GMT 2024","Thu Sep 26 14:27:09 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Thu Sep 26 14:24:15 GMT 2024","Thu Sep 26 14:24:15 GMT 2024","34","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3450",""
